Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + Resolved' following 'Accepted + In Progress',Frequency of activity 'Completed + Resolved' for cases where activity 'Accepted + In Progress' occurs,5645,
Percentage of cases with 'Completed + Resolved' out of all cases,Percentage of 'Completed + Resolved' out of all cases,0.75,
Number of 'Completed + Resolved' activities that are preceded by 'Queued + Awaiting Assignment',Frequency of activity 'Completed + Resolved' for cases where activity 'Queued + Awaiting Assignment' occurs,4508,
Percentage of 'Completed + Resolved' in relation to 'Completed + In Call',Percentage of 'Completed + Resolved' out of all 'Completed + In Call',0.07,
Frequency of 'Completed + Resolved' leading to 'Completed + Closed',Frequency of activity 'Completed + Resolved' for cases where activity 'Completed + Closed' occurs,5574,
Number of 'Completed + Resolved' activities made per year,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Completed + Resolved' that are not dismissed,Percentage of 'Completed + Resolved' out of all cases where 'Unmatched + Unmatched' does not happen,0.75,
Frequency of 'Completed + Resolved' in the most common process variant,Frequency of activity 'Completed + Resolved',5663,
Average number of 'Completed + Resolved' activities in a month,"ERROR: computing metric {'count': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Completed + Resolved' done by top 5 resources,Frequency of activity 'Completed + Resolved',,
Ratio of 'Completed + Resolved' over 'Accepted + In Progress',Percentage of 'Completed + Resolved' out of all 'Accepted + In Progress',0.75,
Occasions how often 'Completed + Resolved' is performed before 'Completed + Closed',Frequency of activity 'Completed + Resolved' for cases where activity 'Completed + Closed' occurs,5574,
Percentage of 'Completed + Resolved' with an impact level of 'Medium' or 'High',Percentage of 'Completed + Resolved' out of all cases,0.81,
Number of times 'Completed + Resolved' is performed in cases with 'Completed + In Call',Frequency of activity 'Completed + Resolved' for cases where activity 'Completed + In Call' occurs,135,
Percentage of 'Completed + Resolved' followed by any activity other than 'Completed + Closed',Percentage of 'Completed + Resolved' out of all cases where 'Completed + Closed' does not happen,0.75,
Frequency of 'Completed + Resolved' in cases originating from France vs. USA,Frequency of activity 'Completed + Resolved',5,
Percentage of 'Completed + Resolved' in cases with product 'PROD582',Percentage of 'Completed + Resolved' out of all cases,0.75,
