Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Vendor' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Number of 'Accepted + Wait - Vendor' activities that are followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Resolved' occurs,249,
Percentage of 'Accepted + Wait - Vendor' activities from all 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',0.04,
Frequency of 'Accepted + Wait - Vendor' in relation to 'Completed + Closed',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Closed' occurs,244,
Percentage of 'Accepted + Wait - Vendor' followed by 'Completed + Resolved' out of all transitions to 'Completed + Resolved',Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Resolved',0.04,
Number of times 'Accepted + Wait - Vendor' occurs in the most frequent variant,Frequency of activity 'Accepted + Wait - Vendor',249,
Percentage of 'Accepted + Wait - Vendor' activities that lead to a case being closed without further 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Vendor' out of all cases where 'Accepted + In Progress' does not happen,0.03,
Frequency of 'Accepted + Wait - Vendor' as a precursor to 'Completed + Cancelled',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Cancelled' occurs,0,
Percentage of cases involving 'Accepted + Wait - Vendor' that exceed average case duration,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> average_case_duration', 'aggregation': 'percentage'}",,
Number of 'Accepted + Wait - Vendor' activities that occur after 'Queued + Awaiting Assignment' and before 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Queued + Awaiting Assignment' occurs,198,
Percentage of 'Accepted + Wait - Vendor' activities that are part of cases with high impact products,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.05,
Frequency of 'Accepted + Wait - Vendor' in cases involving 'PROD582',Frequency of activity 'Accepted + Wait - Vendor',0,
Number of 'Accepted + Wait - Vendor' activities that lead directly to any 'Completed +' activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity LIKE 'Completed +%'""}",,
Percentage of 'Accepted + Wait - Vendor' activities in cases originating from 'France' compared to those from 'Brazil',Percentage of 'Accepted + Wait - Vendor' out of all cases,0.0,
Frequency of 'Accepted + Wait - Vendor' in cases with 'Medium' impact compared to 'High' impact,Frequency of activity 'Accepted + Wait - Vendor',152,
Percentage of 'Accepted + Wait - Vendor' activities followed by 'Accepted + Wait - User',Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Wait - User',0.04,
Number of 'Accepted + Wait - Vendor' activities in the top 5 longest duration variants,Frequency of activity 'Accepted + Wait - Vendor',249,
Percentage of 'Accepted + Wait - Vendor' activities in cases closed within the same year as opened,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
