Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Customer' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress',0.01,
Number of 'Accepted + Wait - Customer' activities that are followed by 'Completed + Resolved',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs,99,
Percentage of 'Accepted + Wait - Customer' activities that lead to a case closure ('Completed + Closed'),Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed',0.02,
Frequency of 'Accepted + Wait - Customer' in relation to 'Accepted + Wait - Vendor',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Vendor' occurs,4,
Percentage of 'Accepted + Wait - Customer' followed by any activity within the 'Accepted + Wait' category,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait',0.02,
Number of times 'Accepted + Wait - Customer' is performed per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of 'Accepted + Wait - Customer' in the most common process variant,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' activities that occur before 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Percentage of 'Accepted + Wait - Customer' activities that result in a product change,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Frequency of 'Accepted + Wait - Customer' followed by 'Accepted + Assigned',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Assigned' occurs,38,
Percentage of 'Accepted + Wait - Customer' in cases with a performance above the median case performance,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'metric_condition': '> median_case_performance', 'aggregation': 'percentage'}",,
Number of 'Accepted + Wait - Customer' activities that are not dismissed,Number of 'Accepted + Wait - Customer' activities for cases where activity 'Unmatched + Unmatched' does not occur,99,
Frequency of 'Accepted + Wait - Customer' as the initial activity in a case,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' followed by 'Completed + Cancelled',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Cancelled',0.0,
Number of 'Accepted + Wait - Customer' activities that lead to a high impact case,Number of 'Accepted + Wait - Customer' activities == 'High' where ma is the last value of impact,10,
Percentage of 'Accepted + Wait - Customer' in cases with an amount above 100 euros,the average of the function base > 100 where base is the number of times `ACTIVITY` == 'Accepted + Wait - Customer',0.0,
