Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Implementation' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + In Call' occurs,16,
Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress',0.05,
Number of 'Accepted + Wait - Implementation' that are followed by 'Completed + Resolved',Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + Resolved' occurs,462,
Percentage of 'Accepted + Wait - Implementation' followed by 'Completed + Closed' compared to 'Accepted + Wait - User' followed by 'Completed + Closed',Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait - User',0.08,
Frequency of 'Accepted + Wait - Implementation' in cases with 'High' impact,Frequency of activity 'Accepted + Wait - Implementation',28,
Percentage of 'Accepted + Wait - Implementation' activities by 'France' resources compared to 'Brazil' resources,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of 'Accepted + Wait - Implementation' per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Accepted + Wait - Implementation' that lead to a change in 'product',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'product != product'}",,
Number of times 'Accepted + Wait - Implementation' is performed before 'Queued + Awaiting Assignment',Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Queued + Awaiting Assignment' occurs,415,
Percentage of 'Accepted + Wait - Implementation' in relation to 'Completed + In Call',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call',0.01,
Frequency of 'Accepted + Wait - Implementation' in cases with 'Medium' impact compared to 'Low' impact,Frequency of activity 'Accepted + Wait - Implementation',167,
Number of 'Accepted + Wait - Implementation' activities that precede any 'Completed' activity,Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed' occurs,,
Percentage of 'Accepted + Wait - Implementation' followed by any 'Accepted' activity,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted',,
Frequency of 'Accepted + Wait - Implementation' in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' activities that are part of cases exceeding average case duration,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Number of 'Accepted + Wait - Implementation' activities in cases involving more than 3 different countries,Number of 'Accepted + Wait - Implementation' activities,473,
Percentage of 'Accepted + Wait - Implementation' leading to a 'Completed + Cancelled' status,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Cancelled',0.0,
Frequency of 'Accepted + Wait - Implementation' in cases with 'Low' impact leading to 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Implementation',218,
