Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Completed + In Call' as a concluding activity in a process variant,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + In Call' occurs,2018,
Percentage of cases including 'Completed + In Call' out of all cases,Percentage of 'Completed + In Call' out of all cases,0.27,
Frequency of 'Accepted + In Progress' directly preceding 'Completed + In Call',Frequency of activity 'Completed + In Call' for cases where activity 'Accepted + In Progress' occurs,2018,
Percentage of 'Completed + In Call' followed by 'Completed + Resolved',Percentage of 'Completed + In Call' out of all 'Completed + Resolved',0.02,
Frequency of 'Completed + In Call' in relation to 'Completed + Resolved',Frequency of activity 'Completed + In Call' for cases where activity 'Completed + Resolved' occurs,135,
Percentage of 'Completed + In Call' out of all 'Completed' activities,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed%'""}",,
Number of times 'Completed + In Call' is performed per year,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'group_by': 'year'}",,
Average number of 'Completed + In Call' activities in a month,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of process variants including 'Completed + In Call' with performance above average,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> average', 'aggregation': 'percentage', 'filter': ''}",,
Frequency of 'Completed + In Call' in cases with 'High' impact vs 'Low' impact,Frequency of activity 'Completed + In Call',8,
Percentage of 'Completed + In Call' activities that lead to 'Completed + Closed',Percentage of 'Completed + In Call' out of all 'Completed + Closed',0.02,
Total 'Completed + In Call' activities performed by top 5 resources,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'aggregation': 'total', 'filter': 'org:resource IN [Top 5 resources]'}",,
Ratio of 'Completed + In Call' over 'Accepted + In Progress' in process variants,Percentage of 'Completed + In Call' out of all 'Accepted + In Progress',0.27,
Occasions how often 'Completed + In Call' is the first 'Completed' activity in a process variant,Frequency of activity 'Completed + In Call' for cases where activity 'Completed + In Call' occurs,2018,
Percentage of 'Completed + In Call' in cases involving 'PROD582' product,Percentage of 'Completed + In Call' out of all cases,0.25,
Frequency of 'Completed + In Call' followed by any 'Accepted' activity,"ERROR: computing metric {'count': ""activity == 'Completed + In Call'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""activity LIKE 'Accepted%'""}",,
Percentage of 'Completed + In Call' activities with a preceding 'Queued + Awaiting Assignment' status,Percentage of 'Completed + In Call' out of all 'Queued + Awaiting Assignment',0.01,
Number of 'Completed + In Call' activities that occur after 'Accepted + Wait - User',Number of 'Completed + In Call' activities for cases where activity 'Accepted + Wait - User' occurs,112,
