Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Number of 'Declaration SAVED by EMPLOYEE',Number of 'Declaration SAVED by EMPLOYEE' activities,135,
2) Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
3) Percentage of 'Declaration SAVED by EMPLOYEE' that are not followed by 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.01,
4) Percentage of 'Declaration SAVED by EMPLOYEE' that are made by the same 'org:resource' that makes 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,,
5) Number of 'Declaration SAVED by EMPLOYEE' that are preceded by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration SAVED by EMPLOYEE' activities,135,
6) Average time taken to 'Declaration SAVED by EMPLOYEE',the average of the number of times `ACTIVITY` == 'Declaration SAVED by EMPLOYEE',0.01,
7) Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE' and 'Declaration APPROVED by ADMINISTRATION',"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration SUBMITTED by EMPLOYEE' OR activity == 'Declaration APPROVED by ADMINISTRATION'""}",,
8) Percentage of 'Declaration SAVED by EMPLOYEE' that are made in relation to 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
9) Number of 'Declaration SAVED by EMPLOYEE' that are grouped by 'case:BudgetNumber',Number of 'Declaration SAVED by EMPLOYEE' activities grouped by the last value of case:BudgetNumber,budget 86566:135,"{""budget 86566"":135}"
11) Percentage of 'Declaration SAVED by EMPLOYEE' that are made in the same month as 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SAVED by EMPLOYEE',1.0,
12) Number of 'Declaration SAVED by EMPLOYEE' that occur in the same case as 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration SAVED by EMPLOYEE' activities,135,
13) Percentage of 'Declaration SAVED by EMPLOYEE' whose 'concept:name' is 'Declaration SAVED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
14) Average duration of cases containing 'Declaration SAVED by EMPLOYEE',"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'aggregation': 'average', 'filter': 'time:timestamp OF Declaraction creation'}",,
15) Fraction of cases containing 'Declaration SAVED by EMPLOYEE' and 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
16) Percentage of 'Declaration SAVED by EMPLOYEE' whose 'org:resource' also makes 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,,
17) Percentage of 'Declaration SAVED by EMPLOYEE' in cases where 'Declaration FOR_APPROVAL by ADMINISTRATION' occurs,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration FOR_APPROVAL by ADMINISTRATION',0.0,
18) Number of cases where 'Declaration SAVED by EMPLOYEE' is the first activity,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'aggregation': 'total', 'filter': 'preceding_activity IS NULL'}",,
19) Percentage of 'Declaration SAVED by EMPLOYEE' that are made by 'org:resource' who also makes 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,,
20) Number of times 'Declaration SAVED by EMPLOYEE' is followed by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration SAVED by EMPLOYEE' activities,135,
21) Average duration of cases where 'Declaration SAVED by EMPLOYEE' and 'Declaration FINAL_APPROVED by SUPERVISOR' are both present,the average of the number of times `ACTIVITY` == 'Declaration SAVED by EMPLOYEE' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
22) Percentage of cases where 'Declaration SAVED by EMPLOYEE' occurs before 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.01,
23) Number of times 'Declaration SAVED by EMPLOYEE' follows 'Declaration FOR_APPROVAL by PRE_APPROVER',Number of 'Declaration SAVED by EMPLOYEE' activities,135,
24) Number of 'Declaration SAVED by EMPLOYEE' in relation to all the activities involving budget approval,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'aggregation': 'total', 'filter': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR' OR activity == 'Declaration APPROVED by BUDGET OWNER'""}",,
25) Percentage of 'Declaration SAVED by EMPLOYEE' in cases with 'Request Payment' and 'Payment Handled',"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Request Payment' AND activity == 'Payment Handled'""}",,
