Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Assigned' leading to 'Completed + In Call',Frequency of activity 'Accepted + Assigned' for cases where activity 'Completed + In Call' occurs,35,
Percentage of incidents resolved after 'Accepted + Assigned' without further escalation,Percentage of 'Accepted + Assigned' out of all 'Completed + Resolved',0.32,
Number of 'Accepted + Assigned' activities followed by 'Completed + Resolved',Number of 'Accepted + Assigned' activities for cases where activity 'Completed + Resolved' occurs,3116,
Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Percentage of 'Accepted + Assigned' activities that precede 'Accepted + Wait - User',Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User',0.44,
Number of 'Accepted + Assigned' activities in incidents involving 'PROD582',Number of 'Accepted + Assigned' activities == 'PROD582' where ma is the last value of product,8,
Percentage of 'Accepted + Assigned' followed by 'Completed + Closed',Percentage of 'Accepted + Assigned' out of all 'Completed + Closed',0.32,
"Number of 'Accepted + Assigned' activities made per year,""ERROR: computing metric {'count': """"activity == 'Accepted + Assigned'"""", 'aggregation': 'total', 'group_by': 'year'}"",,"
Percentage of 'Accepted + Assigned' in incidents that are not dismissed,Percentage of 'Accepted + Assigned' out of all cases where 'Unmatched + Unmatched' does not happen,0.24,
Number of 'Accepted + Assigned' in relation to 'Accepted + In Progress',Number of 'Accepted + Assigned' activities for cases where activity 'Accepted + In Progress' occurs,3117,
Percentage of 'Accepted + Assigned',Percentage of 'Accepted + Assigned' out of all cases,0.24,
Number of times 'Accepted + Assigned' is performed in incidents with medium impact,Number of 'Accepted + Assigned' activities == 'medium' where ma is the last value of impact,,
Percentage of 'Accepted + Assigned' done after 'Queued + Awaiting Assignment',Percentage of 'Accepted + Assigned' out of all 'Queued + Awaiting Assignment',0.38,
Average number of 'Accepted + Assigned' in incidents with low impact,the average of the number of times `ACTIVITY` == 'Accepted + Assigned' filtered by the function ma == 'low' where ma is the last value of impact,,
Percentage of 'Accepted + Assigned' leading to an increment in resolution time,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Percentage of 'Accepted + Assigned' in incidents with appeal,Percentage of 'Accepted + Assigned' out of all cases,0.24,
Average number of 'Accepted + Assigned' that are followed by 'Completed + Resolved',the average of the number of times `ACTIVITY` == 'Accepted + Assigned' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',0.55,
Percentage of 'Accepted + Assigned' in incidents with penalty,Percentage of 'Accepted + Assigned' out of all cases,0.24,
"Average number of 'Accepted + Assigned' in a month,""ERROR: computing metric {'count': """"activity == 'Accepted + Assigned'"""", 'aggregation': 'average', 'group_by': 'month'}"",,"
Total 'Accepted + Assigned' done by 'Frederic',Number of 'Accepted + Assigned' activities == 'Frederic' where ma is the last value of org:resource,,
Fraction of 'Accepted + Assigned' that are dismissed in incidents involving 'PROD321',Percentage of 'Accepted + Assigned' out of all cases,0.26,
Total 'Accepted + Assigned' performed by 'Anne Claire',Number of 'Accepted + Assigned' activities == 'Anne Claire' where ma is the last value of org:resource,,
Ratio of 'Accepted + Assigned' over 'Accepted + Wait - User',Percentage of 'Accepted + Assigned' out of all 'Accepted + Wait - User',0.44,
The ratio of 'Accepted + Assigned' that are not eventually performed in relation to all assigned incidents,Percentage of 'Accepted + Assigned' out of all cases where 'Completed + Resolved' does not happen,0.24,
