Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Number of 'Accepted + Wait' that are followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Percentage of 'Accepted + Wait' activities that lead to a case closure ('Completed + Closed'),Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Frequency of 'Accepted + Wait' in relation to 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - User' occurs,564,
Percentage of 'Accepted + Wait' followed by 'Accepted + Assigned',Percentage of 'Accepted + Wait' out of all 'Accepted + Assigned',0.31,
Number of 'Accepted + Wait' activities that precede 'Completed + Resolved',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064,
Frequency of 'Accepted + Wait' in the top 5 most common process variants,Frequency of activity 'Accepted + Wait' for cases where activity 'top 5 variants' occurs,,
Percentage of 'Accepted + Wait' activities that occur before 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait' out of all 'Queued + Awaiting Assignment',0.21,
Number of 'Accepted + Wait' activities that are part of incidents leading to 'High' impact as per the event log description,Frequency of activity 'Accepted + Wait',35,
Percentage of 'Accepted + Wait' activities that are followed by any 'Completed' status activity,Percentage of 'Accepted + Wait' out of all 'Completed',,
Frequency of 'Accepted + Wait' in incidents related to 'PROD582' product,Frequency of activity 'Accepted + Wait',0,
Number of 'Accepted + Wait' activities that occur after 'Accepted + In Progress' and lead to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79,
Percentage of 'Accepted + Wait' activities in cases that have a performance above the average performance of all variants,Percentage of 'Accepted + Wait' out of all cases,0.15,
Frequency of 'Accepted + Wait' in relation to all activities performed by 'Anne Claire',Frequency of activity 'Accepted + Wait',,
Percentage of 'Accepted + Wait' activities that result in a 'Medium' impact according to the event log description,Percentage of 'Accepted + Wait' out of all cases,0.13,
Number of 'Accepted + Wait' activities that are immediately followed by 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - Implementation' occurs,116,
Percentage of 'Accepted + Wait' activities in the variant leading to the highest performance score,Percentage of 'Accepted + Wait' out of all cases,0.15,
