Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Customer' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress',0.01,
Number of 'Accepted + Wait - Customer' activities that are followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + Resolved' occurs,86,
Percentage of 'Accepted + Wait - Customer' from all 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Frequency of 'Accepted + Wait - Customer' in relation to 'Completed + Closed',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + Closed' occurs,84,
Percentage of 'Accepted + Wait - Customer' followed by 'Accepted + Assigned',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Assigned',0.02,
"Number of times 'Accepted + Wait - Customer' is performed per year,""ERROR: computing metric {'count': """"activity == 'Accepted + Wait - Customer'"""", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}"",,"
Percentage of 'Accepted + Wait - Customer' that lead to a 'Completed + In Call' status,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + In Call',0.0,
Frequency of 'Accepted + Wait - Customer' in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' activities that are not dismissed compared to 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait - Customer' out of all cases where 'Accepted + Wait - Vendor' does not happen,0.01,
Percentage of 'Accepted + Wait - Customer' in cases with a 'High' impact label,Percentage of 'Accepted + Wait - Customer' out of all cases,0.03,
Number of 'Accepted + Wait - Customer' activities that precede 'Accepted + Wait - Implementation',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Implementation' occurs,9,
Percentage of 'Accepted + Wait - Customer' followed by 'Completed + Resolved' out of all 'Completed + Resolved' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Resolved',0.02,
Frequency of 'Accepted + Wait - Customer' in cases that exceed the average performance time of all cases,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' activities in cases with a product related to 'PROD582',Percentage of 'Accepted + Wait - Customer' out of all cases,0.0,
Number of 'Accepted + Wait - Customer' activities that are followed by a change in 'product',Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' in the most frequent variant leading to 'Completed + In Call',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + In Call',0.0,
