Name;Metric;Value;Agrupation
Average time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average waiting time to the 'Declaration FOR_APPROVAL by SUPERVISOR' after 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Minimum time for 'Declaration FOR_APPROVAL by SUPERVISOR';The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by SUPERVISOR';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';3.00 seconds;
Total time for 'Declaration FOR_APPROVAL by SUPERVISOR';The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Time until 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by SUPERVISOR';3.00 seconds;
Time of 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
'Declaration FOR_APPROVAL by SUPERVISOR' Cycle Time;The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Average time difference between 'Declaration FOR_APPROVAL by SUPERVISOR' and 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER';;
Average time difference between 'Declaration FOR_APPROVAL by SUPERVISOR' and 'Declaration REJECTED by SUPERVISOR';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Ratio of average time for 'Declaration FOR_APPROVAL by SUPERVISOR' to average time for 'Declaration APPROVED by ADMINISTRATION';the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by SUPERVISOR' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x7fc9ef3c5790> - AppliesTo.PROCESS;9.523809523809524e-05;
Ratio of average time for 'Declaration FOR_APPROVAL by SUPERVISOR' to average time for 'Declaration FINAL_APPROVED by SUPERVISOR';the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by SUPERVISOR' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x7fc9ef3c5790> - AppliesTo.PROCESS;9.523809523809524e-05;
Average time from 'Declaration FOR_APPROVAL by SUPERVISOR' to the next activity in the case;The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR' in variants containing 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR' in variants not containing 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur;19.05 hours;
Difference in average time for 'Declaration FOR_APPROVAL by SUPERVISOR' between variants with and without 'Declaration APPROVED by BUDGET OWNER';the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by SUPERVISOR' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x7fc9ef3c5790> - AppliesTo.PROCESS;9.523809523809524e-05;
Average time from 'Declaration FOR_APPROVAL by SUPERVISOR' to 'Declaration FINAL_APPROVED by SUPERVISOR' in variants where they are consecutive;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average time from 'Declaration FOR_APPROVAL by SUPERVISOR' to case completion ('Payment Handled');The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';;
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR' for domestic trip declarations vs. pre-paid travel cost declarations;the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by SUPERVISOR' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x7fc9ef3c5790> - AppliesTo.PROCESS;9.523809523809524e-05;
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR' in cases with a high 'case:Amount' vs. low 'case:Amount';the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Declaration FOR_APPROVAL by SUPERVISOR' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x7fc9ef3c5790> - AppliesTo.PROCESS;9.523809523809524e-05;
Average time from 'Declaration FOR_APPROVAL by PRE_APPROVER' to 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time from 'Declaration FOR_APPROVAL by ADMINISTRATION' to 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Elapsed time between 'Declaration FOR_APPROVAL by SUPERVISOR' and the subsequent decision activity ('Declaration FINAL_APPROVED by SUPERVISOR' or 'Declaration REJECTED by SUPERVISOR');The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Average time for 'Declaration FOR_APPROVAL by SUPERVISOR' when the budget owner and supervisor are the same resource;"ERROR: computing metric {'begin': activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'end': '', 'aggregation': 'average', 'filter': 'org:resource == org:resource'}""";;
Total time spent in 'Declaration FOR_APPROVAL by SUPERVISOR' for cases started in 2017 vs. 2018;"ERROR: computing metric {'begin': activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'end': '', 'aggregation': 'total', 'group_by': 'year'}""";;
