Name;Metric;Value;Agrupation
Difference between average time for 'Declaration FOR_APPROVAL by PRE_APPROVER' and average time for 'Declaration FOR_APPROVAL by SUPERVISOR';The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Total time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by BUDGET OWNER';The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER';;
Minimum time until 'Declaration FOR_APPROVAL by PRE_APPROVER' is performed;The minimum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Minimum time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by PRE_APPROVER';The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Average time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by BUDGET OWNER';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by BUDGET OWNER';;
Average time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration FOR_APPROVAL by ADMINISTRATION';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by ADMINISTRATION';;
Total time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by PRE_APPROVER';The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';;
Average time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration FOR_APPROVAL by SUPERVISOR';The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Total time it takes the 'Declaration FOR_APPROVAL by PRE_APPROVER' to be done;The sum of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Minimum time between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by PRE_APPROVER';The minimum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';;
Total time difference between 'Declaration FOR_APPROVAL by PRE_APPROVER' and 'Declaration APPROVED by ADMINISTRATION';The sum of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION';;
Average time it takes the 'Declaration FOR_APPROVAL by PRE_APPROVER' to be done;The average of the duration between activity Declaration FOR_APPROVAL by PRE_APPROVER and the end of the case;4.13 days;
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration FOR_APPROVAL by PRE_APPROVER';The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Time until 'Declaration FOR_APPROVAL by PRE_APPROVER';The average of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
Total waiting time to the 'Declaration FOR_APPROVAL by PRE_APPROVER';The sum of the duration between the start of the case and activity 'Declaration FOR_APPROVAL by PRE_APPROVER';2.83 minutes;
