Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Reviewer Declined before SW-Awaiting EIC Decision,Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting EIC Decision',0.49,
Number of SW-Reviewer Declined occurrences,Number of 'SW-Reviewer Declined' activities,61.0,
Percentage of SW-Reviewer Declined out of all SW-Reviewer Agreed,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Agreed',0.63,
Number of SW-Reviewer Declined that are preceded by Reviewer Invitation Reminder 1,Number of 'SW-Reviewer Declined' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,61.0,
Percentage of SW-Reviewer Declined that are not dismissed,Percentage of 'SW-Reviewer Declined' out of all cases where 'SW-Reviewer Selection is now due' does not happen,0.31,
Percentage of SW-Reviewer Declined from all SW-Checklist Completed,Percentage of 'SW-Reviewer Declined' out of all 'SW-Checklist Completed',0.34,
Number of SW-Reviewer Declined with amounts above 100 euros,Number of 'SW-Reviewer Declined' activities,61.0,
Percentage of SW-Reviewer Declined by SYSTEM,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Number of SW-Reviewer Declined grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of SW-Reviewer Declined by worker,Percentage of 'SW-Reviewer Declined' out of all cases,0.29,
Percentage of SW-Reviewer Declined followed by SW-Awaiting AE Recommendation,Percentage of 'SW-Reviewer Declined' out of all 'SW-Awaiting AE Recommendation',0.47,
Number of SW-Reviewer Declined made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Reviewer Declined that are rejected,Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Reject',0.18,
Number of SW-Reviewer Declined in relation to SW-Awaiting Checklist Completion,Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,60.0,
Percentage of SW-Reviewer Declined,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Number of times SW-Reviewer Declined is performed,Number of 'SW-Reviewer Declined' activities,61.0,
Percentage of SW-Reviewer Declined done after SW-AE Assign Reviewers,Percentage of 'SW-Reviewer Declined' out of all 'SW-AE Assign Reviewers',0.61,
Average number of SW-Reviewer Declined,the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined',0.66,
Percentage of SW-Reviewer Declined with an increment,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Percentage of SW-Reviewer Declined with appeal,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Average number of SW-Reviewer Declined that are followed by SW-Awaiting EIC Decision,the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision',1.03,
Percentage of SW-Reviewer Declined with penalty,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Average number of SW-Reviewer Declined in a month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Declined'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Reviewer Declined done by SYSTEM,Number of 'SW-Reviewer Declined' activities == 'SYSTEM' where ma is the last value of performer,59.0,
Fraction of SW-Reviewer Declined that are dismissed,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer Selection is now due',0.5,
Total SW-Reviewer Declined performed by SYSTEM,Number of 'SW-Reviewer Declined' activities == 'SYSTEM' where ma is the last value of performer,59.0,
Ratio of SW-Reviewer Declined over SW-Reviewer Agreed,the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.33,
Occasions how often the SW-Reviewer Declined is performed,Number of 'SW-Reviewer Declined' activities,61.0,
The ratio of SW-Reviewer Declined that are not eventually performed,the average of the number of times `ACTIVITY` == 'SW-Reviewer Declined' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` != 'SW-Reviewer Declined',0.66,
Percentage of SW-Reviewer Declined in variants where SW-EIC Reject occurs,Percentage of 'SW-Reviewer Declined' out of all 'SW-EIC Reject',0.18,
Number of SW-Reviewer Declined leading to SW-EIC Major Revision,Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-EIC Major Revision' occurs,29.0,
Percentage of SW-Reviewer Declined compared to SW-Reviewer No Response,Percentage of 'SW-Reviewer Declined' out of all 'SW-Reviewer No Response',0.8,
Frequency of SW-Reviewer Declined in variants with SW-Checklist Completed,Percentage of 'SW-Reviewer Declined' out of all 'SW-Checklist Completed',0.34,
Percentage of SW-Reviewer Declined in review processes with high performance,Percentage of 'SW-Reviewer Declined' out of all cases,0.31,
Number of SW-Reviewer Declined preceding SW-Reviewer Selection is now due,Number of 'SW-Reviewer Declined' activities for cases where activity 'SW-Reviewer Selection is now due' occurs,15.0,
