Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-AE Assign Reviewers before SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-AE Assign Reviewers,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of SW-AE Assign Reviewers out of all SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-AE Assign Reviewers that are preceded by Reviewer Invitation Reminder 1,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,137,
Percentage of SW-AE Assign Reviewers that are not dismissed,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'dismissed' does not happen,0.49,
Percentage of SW-AE Assign Reviewers from all Reviewer Invitation Reminder 1,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Number of SW-AE Assign Reviewers with amounts above 100 euros,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of SW-AE Assign Reviewers by SYSTEM,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.5,
Percentage of SW-AE Assign Reviewers by worker,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of SW-AE Assign Reviewers followed by SW-Reviewer Agreed,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of SW-AE Assign Reviewers made per year,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-AE Assign Reviewers that are rejected,Percentage of 'SW-AE Assign Reviewers' out of all 'rejected',,
Number of SW-AE Assign Reviewers in relation to SW-Reviewer Agreed,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Agreed' occurs,141,
Percentage of SW-AE Assign Reviewers,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Number of times SW-AE Assign Reviewers is performed,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of SW-AE Assign Reviewers done after Reviewer Invitation Reminder 1,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Average number of SW-AE Assign Reviewers,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',1.54,
Percentage of SW-AE Assign Reviewers with an increment,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of SW-AE Assign Reviewers with appeal,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Average number of SW-AE Assign Reviewers that are followed by SW-Reviewer Agreed,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Reviewer Agreed',3.07,
Percentage of SW-AE Assign Reviewers with penalty,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Average number of SW-AE Assign Reviewers in a month,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-AE Assign Reviewers done by SYSTEM,Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Fraction of SW-AE Assign Reviewers that are dismissed,Percentage of 'SW-AE Assign Reviewers' out of all 'dismissed',,
Total SW-AE Assign Reviewers performed by SYSTEM,Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Ratio of SW-AE Assign Reviewers over SW-Reviewer Agreed,Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Agreed' occurs,141,
Occasions how often the SW-AE Assign Reviewers is performed,Number of 'SW-AE Assign Reviewers' activities,143,
The ratio of SW-AE Assign Reviewers that are not eventually performed,Percentage of 'SW-AE Assign Reviewers' out of all 'not performed',,
Percentage of SW-AE Assign Reviewers in variants leading to SW-EIC Major Revision,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Frequency of SW-AE Assign Reviewers in the context of manuscript review process,Percentage of 'SW-AE Assign Reviewers' out of all 'manuscript review process',,
Percentage of SW-AE Assign Reviewers in variants with high performance indicators,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Frequency of SW-AE Assign Reviewers leading to revisions,Percentage of 'SW-AE Assign Reviewers' out of all 'revisions',,
Percentage of SW-AE Assign Reviewers in variants involving co-author account creation,Percentage of 'SW-AE Assign Reviewers' out of all 'Co-Author Account Created During Manuscript Submission',0.6,
Frequency of SW-AE Assign Reviewers in variants leading to plagiarism reports,Percentage of 'SW-AE Assign Reviewers' out of all 'Plagiarism Originality Report Completed',0.49,
Percentage of SW-AE Assign Reviewers in variants with multiple reviewer invitations,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Frequency of SW-AE Assign Reviewers in variants leading to reviewer declines,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Declined',0.97,
Percentage of SW-AE Assign Reviewers in variants with reviewer unavailability,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Unavailable',1.0,
Frequency of SW-AE Assign Reviewers in variants leading to reviewer agrees,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Percentage of SW-AE Assign Reviewers in variants with reviewer no response,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer No Response',1.0,
