Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-EIC Reject in the total number of activities,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'concept:name'}",,
Frequency of SW-EIC Reject in the event log,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'concept:name'}",,
Percentage of SW-EIC Reject preceded by SW-Reviewer Agreed,Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Number of SW-EIC Reject preceded by SW-Reviewer Agreed,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Reviewer Agreed' occurs,10.0,
Percentage of SW-EIC Reject in variants containing SW-Reviewer Agreed,Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Frequency of SW-EIC Reject in variants containing SW-Reviewer Agreed,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Reviewer Agreed' occurs,10.0,
Percentage of SW-EIC Reject following SW-Awaiting EIC Decision,Percentage of 'SW-EIC Reject' out of all 'SW-Awaiting EIC Decision',0.27,
Number of SW-EIC Reject following SW-Awaiting EIC Decision,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Awaiting EIC Decision' occurs,16.0,
Percentage of SW-EIC Reject compared to SW-EIC Accept,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept',0.0,
Percentage of SW-EIC Reject compared to SW-EIC Major Revision,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Major Revision',0.0,
Frequency of SW-EIC Reject compared to SW-EIC Accept,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-EIC Accept' occurs,0.0,
Frequency of SW-EIC Reject compared to SW-EIC Major Revision,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-EIC Major Revision' occurs,0.0,
Percentage of SW-EIC Reject in variants containing SW-Awaiting AE Assignment,Percentage of 'SW-EIC Reject' out of all 'SW-Awaiting AE Assignment',0.47,
Frequency of SW-EIC Reject in variants containing SW-Awaiting AE Assignment,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Awaiting AE Assignment' occurs,27.0,
Percentage of SW-EIC Reject in variants containing Plagiarism Originality Report Completed,Percentage of 'SW-EIC Reject' out of all 'Plagiarism Originality Report Completed',0.37,
Frequency of SW-EIC Reject in variants containing Plagiarism Originality Report Completed,Frequency of activity 'SW-EIC Reject' for cases where activity 'Plagiarism Originality Report Completed' occurs,33.0,
Percentage of SW-EIC Reject in variants containing Original Manuscript Submission Confirmation,Percentage of 'SW-EIC Reject' out of all 'Original Manuscript Submission Confirmation',0.38,
Frequency of SW-EIC Reject in variants containing Original Manuscript Submission Confirmation,Frequency of activity 'SW-EIC Reject' for cases where activity 'Original Manuscript Submission Confirmation' occurs,33.0,
Percentage of SW-EIC Reject not preceded by SW-Reviewer Agreed,Percentage of 'SW-EIC Reject' out of all cases where 'SW-Reviewer Agreed' does not happen,0.37,
Number of SW-EIC Reject not preceded by SW-Reviewer Agreed,Frequency of activity 'SW-EIC Reject' for cases where activity 'SW-Reviewer Agreed' does not occur,34.0,
