Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Awaiting Checklist Completion before Original Manuscript Submission Confirmation,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Frequency of SW-Awaiting Checklist Completion,Frequency of activity 'SW-Awaiting Checklist Completion',85,
Percentage of SW-Awaiting Checklist Completion out of all activities,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Frequency of SW-Awaiting Checklist Completion preceded by Original Manuscript Submission Confirmation,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Original Manuscript Submission Confirmation' occurs,85,
Percentage of SW-Awaiting Checklist Completion that are not dismissed,Percentage of 'SW-Awaiting Checklist Completion' out of all cases where 'Dismissed' does not happen,0.91,
Percentage of SW-Awaiting Checklist Completion from all Original Manuscript Submission Confirmation,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Original Manuscript Submission Confirmation',0.99,
Frequency of SW-Awaiting Checklist Completion grouped by case:concept:name,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of SW-Awaiting Checklist Completion followed by Manuscript Export Succeeded,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Frequency of SW-Awaiting Checklist Completion made per year,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Awaiting Checklist Completion that are rejected,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Rejected',,
Frequency of SW-Awaiting Checklist Completion in relation to Manuscript Export Succeeded,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'Manuscript Export Succeeded' occurs,85,
Percentage of SW-Awaiting Checklist Completion,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
Frequency of times SW-Awaiting Checklist Completion is performed,Frequency of activity 'SW-Awaiting Checklist Completion',85,
Percentage of SW-Awaiting Checklist Completion done after Manuscript Export Succeeded,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Manuscript Export Succeeded',0.96,
Average number of SW-Awaiting Checklist Completion,the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion',0.96,
Percentage of SW-Awaiting Checklist Completion with an increment,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Increment',,
Percentage of SW-Awaiting Checklist Completion with appeal,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Appeal',,
Average number of SW-Awaiting Checklist Completion that are followed by Plagiarism Originality Report Completed,the average of the number of times `ACTIVITY` == 'SW-Awaiting Checklist Completion' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Plagiarism Originality Report Completed',0.97,
Percentage of SW-Awaiting Checklist Completion with penalty,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Penalty',,
Average number of SW-Awaiting Checklist Completion in a month,"ERROR: computing metric {'count': ""activity == 'SW-Awaiting Checklist Completion'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Awaiting Checklist Completion done by SYSTEM,Number of 'SW-Awaiting Checklist Completion' activities == 'SYSTEM' where ma is the last value of performer,81,
Fraction of SW-Awaiting Checklist Completion that are dismissed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'Dismissed',,
Total SW-Awaiting Checklist Completion performed by SYSTEM,Number of 'SW-Awaiting Checklist Completion' activities == 'SYSTEM' where ma is the last value of performer,81,
Ratio of SW-Awaiting Checklist Completion over SW-Reviewer Agreed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
Occasions how often the SW-Awaiting Checklist Completion is performed,Frequency of activity 'SW-Awaiting Checklist Completion',85,
The ratio of SW-Awaiting Checklist Completion that are not eventually performed,Percentage of 'SW-Awaiting Checklist Completion' out of all cases where 'Performed' does not happen,0.91,
Percentage of SW-Awaiting Checklist Completion in variants with SW-Reviewer Agreed,Percentage of 'SW-Awaiting Checklist Completion' out of all 'SW-Reviewer Agreed',0.96,
Frequency of SW-Awaiting Checklist Completion in variants leading to SW-EIC Reject,Frequency of activity 'SW-Awaiting Checklist Completion' for cases where activity 'SW-EIC Reject' occurs,33,
Percentage of SW-Awaiting Checklist Completion in variants with high performance times,Percentage of 'SW-Awaiting Checklist Completion' out of all cases,0.91,
