Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration SAVED by EMPLOYEE' compared to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' that lead to 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Number of 'Declaration SAVED by EMPLOYEE' followed by 'Declaration REJECTED by PRE_APPROVER',Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' in relation to all activities performed by STAFF MEMBER,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases with amounts above 100 euros,Number of 'Declaration SAVED by EMPLOYEE' activities > 100 where ma is the last value of case:Amount,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' out of total declarations handled by the SYSTEM,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,0.0,
Number of 'Declaration SAVED by EMPLOYEE' per month,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Declaration SAVED by EMPLOYEE' that are eventually FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases that are eventually rejected by any role,"ERROR: computing metric {'count': ""activity == 'Declaration SAVED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Declaration REJECTED by %'""}",,
Percentage of 'Declaration SAVED by EMPLOYEE' followed by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Ratio of 'Declaration SAVED by EMPLOYEE' over 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration SAVED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of 'Declaration SAVED by EMPLOYEE' in relation to 'Declaration REJECTED by ADMINISTRATION',Number of 'Declaration SAVED by EMPLOYEE' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,0.0,
Percentage of 'Declaration SAVED by EMPLOYEE' that do not lead to a payment request,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases where 'Request Payment' does not happen,0.01,
Frequency of 'Declaration SAVED by EMPLOYEE' in cases with a declaration number ending in an even number,Number of 'Declaration SAVED by EMPLOYEE' activities,135.0,
Percentage of 'Declaration SAVED by EMPLOYEE' by STAFF MEMBER compared to those by SYSTEM,Percentage of 'Declaration SAVED by EMPLOYEE' out of all cases,,
