Name;Metric;Value;Agrupation
Percentage of 'Awaiting Assignment to Batch' out of all activity executions in the event log;Percentage of 'Awaiting Assignment to Batch' out of all cases;0.28;
Frequency of 'Awaiting Assignment to Batch' occurrences across all cases;Number of 'Awaiting Assignment to Batch' activities;26.0;
Percentage of process variants that include 'Awaiting Assignment to Batch';Percentage of 'Awaiting Assignment to Batch' out of all cases;0.28;
Number of times 'Awaiting Assignment to Batch' is directly preceded by 'First Look Manuscript Submission Confirmation';Number of 'Awaiting Assignment to Batch' activities for cases where activity 'First Look Manuscript Submission Confirmation' occurs;24.0;
Percentage of 'Awaiting Assignment to Batch' that occur after 'Manuscript Export Succeeded' in the same case;Percentage of 'Awaiting Assignment to Batch' out of all 'Manuscript Export Succeeded';0.29;
Frequency of 'Awaiting Assignment to Batch' relative to the frequency of 'SW-Awaiting EIC Decision';Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-Awaiting EIC Decision' occurs;23.0;
Percentage of cases where 'Awaiting Assignment to Batch' appears exactly once;the average of the function base == 1 where base is the number of times `ACTIVITY` == 'Awaiting Assignment to Batch';0.28;
Number of variants in which 'Awaiting Assignment to Batch' occurs immediately before the end of the process;Number of 'Awaiting Assignment to Batch' activities;26.0;
Percentage of 'Awaiting Assignment to Batch' executions that are part of accepted manuscript pathways (i.e., preceded by 'RW-EIC Accept');Percentage of 'Awaiting Assignment to Batch' out of all 'RW-EIC Accept';0.95;
Frequency of 'Awaiting Assignment to Batch' compared to the frequency of 'SW-Awaiting Checklist Completion';Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs;23.0;
Percentage of 'Awaiting Assignment to Batch' that follow a revision cycle (i.e., occur after any 'Revised Manuscript Submission Confirmation');Percentage of 'Awaiting Assignment to Batch' out of all 'Revised Manuscript Submission Confirmation';0.88;
Percentage of total process duration attributable to waiting at 'Awaiting Assignment to Batch' across all variants containing it;Percentage of 'Awaiting Assignment to Batch' out of all cases;0.28;
Frequency of 'Awaiting Assignment to Batch' in variants that originate from 'SW-EIC Accept' versus those from 'RW-EIC Accept';Number of 'Awaiting Assignment to Batch' activities for cases where activity 'SW-EIC Accept' occurs;3.0;
Ratio of 'Awaiting Assignment to Batch' occurrences to the total number of 'Manuscript Export Succeeded' events;Number of 'Awaiting Assignment to Batch' activities for cases where activity 'Manuscript Export Succeeded' occurs;26.0;
Number of 'Awaiting Assignment to Batch' events per month to assess temporal distribution;"ERROR: computing metric {'count': activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
