Name;Metric;Value;Agrupation
Percentage of cases where 'SW-Reviewer Selection is due in 1 week' occurs at least once;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases;0.45;
Frequency of 'SW-Reviewer Selection is due in 1 week' relative to the total number of activity executions in the log;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases;0.45;
Percentage of variants that include 'SW-Reviewer Selection is due in 1 week' followed by 'SW-Reviewer Selection is due in 3 days';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days';1.0;
Number of times 'SW-Reviewer Selection is due in 1 week' is directly followed by 'SW-Reviewer Agreed';Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-Reviewer Agreed' occurs;34.0;
Percentage of occurrences of 'SW-Reviewer Selection is due in 1 week' that are eventually succeeded by 'SW-Awaiting EIC Decision';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Awaiting EIC Decision';0.68;
Frequency of 'SW-Reviewer Selection is due in 1 week' compared to the frequency of 'SW-Reviewer Selection is due in 3 days';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Selection is due in 3 days';1.0;
Percentage of cases where 'SW-Reviewer Selection is due in 1 week' appears without being followed by any reviewer response activity (e.g., 'SW-Reviewer Agreed', 'SW-Reviewer Declined', or 'SW-Reviewer No Response');Percentage of 'SW-Reviewer Selection is due in 1 week' out of all cases where 'SW-Reviewer Agreed' does not happen;0.45;
Number of variants in which 'SW-Reviewer Selection is due in 1 week' occurs before 'SW-Reviewer Selection is now due';Number of 'SW-Reviewer Selection is due in 1 week' activities for cases where activity 'SW-Reviewer Selection is now due' occurs;13.0;
Percentage of 'SW-Reviewer Selection is due in 1 week' events that occur after 'SW-Initial Reviewer Selection';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Initial Reviewer Selection';0.7;
Frequency of 'SW-Reviewer Selection is due in 1 week' in cases that ultimately result in 'SW-EIC Reject' versus those resulting in 'SW-EIC Accept';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-EIC Reject';0.41;
Percentage of cases where 'SW-Reviewer Selection is due in 1 week' is followed within 7 days by 'SW-Reviewer Agreed';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-Reviewer Agreed';0.72;
Ratio of the frequency of 'SW-Reviewer Selection is due in 1 week' to the frequency of 'Original Manuscript Submission Confirmation';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'Original Manuscript Submission Confirmation';0.48;
Number of times 'SW-Reviewer Selection is due in 1 week' appears in variants with performance duration above the median case duration;Number of 'SW-Reviewer Selection is due in 1 week' activities;43.0;
Percentage of 'SW-Reviewer Selection is due in 1 week' occurrences that are part of cycles involving repeated 'SW-AE Assign Reviewers';Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-AE Assign Reviewers';0.72;
Frequency of 'SW-Reviewer Selection is due in 1 week' in manuscripts that undergo major revision ('SW-EIC Major Revision') compared to those that do not;Percentage of 'SW-Reviewer Selection is due in 1 week' out of all 'SW-EIC Major Revision';0.53;
