Name;Metric;Value;Agrupation
Average time for Accepted + In Progress when followed by Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total time for Accepted + In Progress in variants that include Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Completed + In Call occurs;2399.79 days;
Minimum time for Accepted + In Progress in cases where Completed + In Call occurs later in the trace;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Time from Accepted + In Progress to Completed + In Call in direct succession;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
Elapsed time between Accepted + In Progress and Completed + In Call across all process variants containing both activities;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
Average time for Accepted + In Progress in variants that terminate with Completed + In Call versus those that proceed to Completed + Resolved;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total time spent in Accepted + In Progress before transitioning to Completed + In Call, grouped by product;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';- -:NaT;"{""- -"":null,""OTHER"":null,""OTHERS"":null,""PROD1"":null,""PROD102"":null,""PROD103"":null,""PROD104"":28803000,""PROD105"":null,""PROD106"":null,""PROD107"":null,""PROD109"":64000,""PROD11"":2233000,""PROD111"":null,""PROD112"":null,""PROD113"":null,""PROD114"":null,""PROD115"":null,""PROD116"":null,""PROD117"":null,""PROD118"":null,""PROD119"":null,""PROD12"":null,""PROD120"":522145000,""PROD121"":null,""PROD122"":513000,""PROD123"":5620000,""PROD124"":null,""PROD125"":null,""PROD126"":113000,""PROD127"":null,""PROD128"":null,""PROD129"":null,""PROD13"":52575000,""PROD130"":null,""PROD131"":null,""PROD133"":460000,""PROD136"":null,""PROD137"":null,""PROD138"":169000,""PROD139"":null,""PROD14"":731000,""PROD140"":null,""PROD141"":null,""PROD142"":null,""PROD145"":2858000,""PROD146"":57655000,""PROD148"":null,""PROD15"":null,""PROD151"":null,""PROD152"":null,""PROD153"":null,""PROD154"":null,""PROD155"":null,""PROD156"":null,""PROD157"":null,""PROD158"":688000,""PROD159"":null,""PROD16"":439705000,""PROD162"":null,""PROD164"":null,""PROD165"":327000,""PROD167"":649000,""PROD168"":null,""PROD169"":null,""PROD17"":15791000,""PROD170"":null,""PROD171"":79423000,""PROD172"":null,""PROD173"":null,""PROD174"":371000,""PROD175"":null,""PROD176"":null,""PROD177"":null,""PROD178"":null,""PROD179"":1183000,""PROD18"":455000,""PROD180"":null,""PROD181"":null,""PROD182"":null,""PROD183"":null,""PROD184"":null,""PROD185"":null,""PROD188"":null,""PROD189"":null,""PROD19"":null,""PROD190"":null,""PROD192"":383000,""PROD193"":null,""PROD194"":1681000,""PROD195"":null,""PROD196"":null,""PROD197"":5603000,""PROD198"":null,""PROD199"":null,""PROD2"":417000,""PROD20"":null,""PROD200"":null,""PROD202"":null,""PROD203"":1606000,""PROD204"":795000,""PROD205"":10514000,""PROD206"":null,""PROD207"":8633000,""PROD209"":null,""PROD21"":null,""PROD210"":null,""PROD211"":null,""PROD212"":null,""PROD213"":null,""PROD214"":12214000,""PROD215"":29865000,""PROD216"":354000,""PROD217"":null,""PROD218"":null,""PROD219"":null,""PROD220"":316000,""PROD221"":285000,""PROD222"":null,""PROD223"":2225000,""PROD224"":null,""PROD225"":null,""PROD226"":1060000,""PROD227"":null,""PROD229"":null,""PROD23"":3457000,""PROD231"":null,""PROD232"":null,""PROD235"":18399417000,""PROD236"":489000,""PROD237"":259000,""PROD238"":null,""PROD24"":null,""PROD240"":null,""PROD242"":null,""PROD243"":140000,""PROD244"":323000,""PROD245"":null,""PROD247"":null,""PROD248"":1177000,""PROD249"":null,""PROD25"":87131000,""PROD250"":null,""PROD251"":null,""PROD252"":null,""PROD253"":891604000,""PROD254"":null,""PROD255"":null,""PROD256"":null,""PROD257"":625000,""PROD258"":4570000,""PROD259"":null,""PROD26"":258000,""PROD260"":1483000,""PROD261"":13085000,""PROD262"":null,""PROD263"":null,""PROD264"":312000,""PROD265"":null,""PROD266"":709000,""PROD267"":24436000,""PROD268"":242000,""PROD269"":null,""PROD27"":290000,""PROD270"":330000,""PROD271"":null,""PROD272"":190000,""PROD273"":null,""PROD274"":3125000,""PROD275"":711000,""PROD276"":null,""PROD279"":275630000,""PROD28"":null,""PROD280"":null,""PROD281"":539000,""PROD282"":null,""PROD283"":null,""PROD284"":null,""PROD285"":null,""PROD286"":null,""PROD288"":null,""PROD289"":null,""PROD29"":1806000,""PROD290"":null,""PROD291"":null,""PROD292"":null,""PROD293"":null,""PROD294"":null,""PROD295"":null,""PROD296"":null,""PROD297"":635000,""PROD298"":null,""PROD299"":91000,""PROD3"":1008000,""PROD300"":1081000,""PROD301"":null,""PROD302"":null,""PROD303"":null,""PROD305"":null,""PROD306"":null,""PROD307"":null,""PROD308"":null,""PROD309"":null,""PROD31"":null,""PROD311"":null,""PROD312"":10759000,""PROD313"":6580000,""PROD314"":null,""PROD315"":615000,""PROD316"":303000,""PROD317"":220000,""PROD318"":null,""PROD319"":null,""PROD320"":null,""PROD321"":1465769000,""PROD322"":null,""PROD323"":720000,""PROD324"":null,""PROD325"":1158000,""PROD326"":null,""PROD327"":3339000,""PROD328"":6519000,""PROD329"":169000,""PROD33"":763000,""PROD331"":null,""PROD332"":null,""PROD333"":25967000,""PROD335"":1720000,""PROD337"":null,""PROD338"":1128000,""PROD339"":null,""PROD34"":null,""PROD340"":null,""PROD341"":68000,""PROD342"":null,""PROD344"":1164000,""PROD345"":null,""PROD347"":null,""PROD348"":3127000,""PROD349"":null,""PROD35"":null,""PROD350"":692000,""PROD351"":null,""PROD352"":null,""PROD353"":null,""PROD354"":null,""PROD355"":null,""PROD356"":null,""PROD357"":null,""PROD359"":null,""PROD36"":null,""PROD360"":629000,""PROD361"":1936000,""PROD362"":2901000,""PROD363"":28030000,""PROD364"":3632000,""PROD365"":453000,""PROD366"":null,""PROD367"":null,""PROD368"":null,""PROD369"":2924000,""PROD37"":null,""PROD370"":null,""PROD371"":null,""PROD373"":null,""PROD374"":null,""PROD375"":null,""PROD376"":null,""PROD377"":null,""PROD378"":14850000,""PROD379"":32172000,""PROD38"":1293000,""PROD380"":null,""PROD381"":null,""PROD383"":null,""PROD384"":396000,""PROD387"":null,""PROD388"":null,""PROD389"":null,""PROD39"":null,""PROD390"":null,""PROD392"":null,""PROD393"":1407000,""PROD394"":null,""PROD395"":null,""PROD396"":null,""PROD397"":null,""PROD398"":null,""PROD4"":null,""PROD400"":null,""PROD401"":7529000,""PROD402"":287000,""PROD403"":415000,""PROD404"":291000,""PROD405"":null,""PROD407"":null,""PROD408"":8333000,""PROD41"":null,""PROD412"":653000,""PROD415"":null,""PROD416"":124000,""PROD417"":null,""PROD418"":445431000,""PROD419"":null,""PROD42"":null,""PROD420"":121819000,""PROD422"":null,""PROD423"":2137598000,""PROD424"":8628269000,""PROD425"":682000,""PROD426"":1194239000,""PROD427"":1199000,""PROD428"":null,""PROD429"":null,""PROD43"":null,""PROD430"":null,""PROD431"":null,""PROD432"":null,""PROD434"":16267000,""PROD435"":null,""PROD436"":80627000,""PROD438"":3018522000,""PROD439"":null,""PROD44"":null,""PROD440"":null,""PROD441"":541000,""PROD443"":null,""PROD444"":536000,""PROD445"":null,""PROD446"":591000,""PROD447"":null,""PROD449"":null,""PROD45"":null,""PROD450"":null,""PROD452"":4791000,""PROD453"":32638000,""PROD454"":2113798000,""PROD455"":92000,""PROD456"":null,""PROD457"":null,""PROD458"":null,""PROD459"":865000,""PROD461"":5182000,""PROD463"":null,""PROD464"":null,""PROD465"":null,""PROD466"":null,""PROD467"":1511000,""PROD468"":null,""PROD469"":null,""PROD47"":null,""PROD470"":null,""PROD471"":null,""PROD472"":null,""PROD473"":null,""PROD474"":null,""PROD475"":null,""PROD476"":null,""PROD477"":null,""PROD478"":15000,""PROD479"":null,""PROD48"":null,""PROD480"":null,""PROD482"":null,""PROD483"":null,""PROD484"":null,""PROD485"":null,""PROD486"":null,""PROD487"":null,""PROD488"":null,""PROD49"":1021000,""PROD491"":419255000,""PROD493"":null,""PROD494"":4445805000,""PROD495"":null,""PROD496"":858000,""PROD497"":236000,""PROD498"":1444000,""PROD499"":810000,""PROD5"":null,""PROD50"":null,""PROD501"":null,""PROD502"":329000,""PROD503"":null,""PROD504"":null,""PROD505"":7068000,""PROD506"":null,""PROD507"":null,""PROD508"":null,""PROD509"":240000,""PROD51"":1036000,""PROD510"":null,""PROD511"":913000,""PROD513"":599000,""PROD514"":706000,""PROD515"":null,""PROD516"":null,""PROD517"":null,""PROD518"":812000,""PROD519"":null,""PROD52"":null,""PROD520"":1169000,""PROD521"":1726222000,""PROD522"":10148000,""PROD523"":574000,""PROD524"":1906000,""PROD526"":308000,""PROD528"":105000,""PROD529"":null,""PROD53"":139000,""PROD531"":null,""PROD532"":null,""PROD533"":5126000,""PROD534"":204000,""PROD536"":2391000,""PROD537"":null,""PROD538"":null,""PROD54"":null,""PROD540"":null,""PROD541"":null,""PROD542"":null,""PROD543"":null,""PROD544"":16592000,""PROD545"":null,""PROD546"":3415000,""PROD547"":null,""PROD548"":null,""PROD549"":78000,""PROD550"":null,""PROD551"":null,""PROD552"":null,""PROD553"":25574000,""PROD556"":null,""PROD558"":null,""PROD559"":null,""PROD56"":943000,""PROD560"":null,""PROD561"":273000,""PROD562"":211322000,""PROD563"":null,""PROD564"":null,""PROD565"":null,""PROD566"":404786000,""PROD568"":null,""PROD569"":null,""PROD57"":null,""PROD570"":null,""PROD571"":null,""PROD574"":null,""PROD575"":null,""PROD576"":null,""PROD577"":null,""PROD578"":null,""PROD579"":16117000,""PROD580"":496000,""PROD581"":601000,""PROD582"":1709000,""PROD583"":null,""PROD584"":null,""PROD586"":null,""PROD587"":null,""PROD588"":921481000,""PROD589"":null,""PROD590"":3172000,""PROD591"":null,""PROD593"":null,""PROD594"":346604000,""PROD595"":null,""PROD596"":2380000,""PROD597"":273000,""PROD598"":null,""PROD599"":1705000,""PROD6"":null,""PROD602"":null,""PROD603"":null,""PROD604"":null,""PROD605"":null,""PROD606"":null,""PROD607"":null,""PROD608"":32968000,""PROD609"":null,""PROD610"":null,""PROD611"":null,""PROD612"":null,""PROD613"":null,""PROD614"":null,""PROD615"":null,""PROD616"":null,""PROD617"":5424000,""PROD618"":1223000,""PROD619"":null,""PROD62"":null,""PROD620"":null,""PROD621"":null,""PROD622"":316000,""PROD623"":null,""PROD624"":146000,""PROD625"":null,""PROD627"":9636000,""PROD628"":null,""PROD629"":null,""PROD630"":null,""PROD631"":null,""PROD635"":null,""PROD636"":null,""PROD637"":null,""PROD638"":null,""PROD639"":null,""PROD64"":63000,""PROD640"":2747000,""PROD641"":null,""PROD642"":null,""PROD643"":null,""PROD644"":null,""PROD645"":null,""PROD646"":1385883000,""PROD647"":null,""PROD648"":null,""PROD649"":537000,""PROD65"":null,""PROD651"":null,""PROD652"":1027000,""PROD654"":546000,""PROD655"":null,""PROD656"":null,""PROD657"":null,""PROD658"":null,""PROD66"":null,""PROD660"":132754000,""PROD661"":8736000,""PROD662"":320000,""PROD663"":null,""PROD665"":null,""PROD666"":741000,""PROD668"":13317000,""PROD669"":null,""PROD67"":null,""PROD670"":164000,""PROD671"":2038000,""PROD672"":null,""PROD673"":null,""PROD674"":null,""PROD679"":null,""PROD68"":564000,""PROD680"":null,""PROD681"":null,""PROD682"":null,""PROD683"":1806229000,""PROD684"":null,""PROD685"":null,""PROD686"":null,""PROD687"":null,""PROD689"":814000,""PROD690"":null,""PROD691"":null,""PROD692"":null,""PROD693"":null,""PROD694"":null,""PROD695"":null,""PROD697"":null,""PROD698"":1161334000,""PROD699"":null,""PROD7"":null,""PROD70"":null,""PROD700"":4173000,""PROD701"":1080000,""PROD702"":473000,""PROD704"":6713000,""PROD706"":null,""PROD707"":null,""PROD708"":null,""PROD709"":null,""PROD71"":null,""PROD710"":372000,""PROD712"":null,""PROD713"":null,""PROD714"":null,""PROD715"":null,""PROD716"":1395000,""PROD717"":427716000,""PROD718"":793000,""PROD719"":null,""PROD72"":null,""PROD720"":586000,""PROD721"":596000,""PROD723"":null,""PROD724"":null,""PROD725"":75979000,""PROD726"":null,""PROD727"":null,""PROD728"":null,""PROD73"":null,""PROD730"":287000,""PROD731"":null,""PROD732"":3685270000,""PROD733"":424634000,""PROD734"":1681000,""PROD735"":null,""PROD736"":null,""PROD737"":null,""PROD738"":null,""PROD74"":null,""PROD742"":913523000,""PROD743"":null,""PROD745"":null,""PROD746"":null,""PROD747"":null,""PROD748"":2999000,""PROD749"":null,""PROD75"":null,""PROD750"":null,""PROD751"":null,""PROD753"":810000,""PROD754"":407000,""PROD755"":null,""PROD756"":347000,""PROD757"":null,""PROD758"":281136000,""PROD759"":155000,""PROD760"":55961000,""PROD761"":null,""PROD762"":9214000,""PROD763"":385000,""PROD764"":786000,""PROD765"":null,""PROD766"":null,""PROD768"":1426000,""PROD769"":4538000,""PROD77"":442000,""PROD770"":1720000,""PROD771"":null,""PROD772"":1885000,""PROD773"":null,""PROD775"":null,""PROD776"":null,""PROD777"":null,""PROD778"":690835000,""PROD779"":138000,""PROD781"":131000,""PROD782"":null,""PROD783"":null,""PROD784"":null,""PROD785"":null,""PROD786"":null,""PROD787"":null,""PROD788"":null,""PROD789"":157000,""PROD79"":null,""PROD790"":843000,""PROD791"":null,""PROD792"":null,""PROD793"":1820000,""PROD794"":1137573000,""PROD795"":null,""PROD797"":null,""PROD798"":null,""PROD799"":352000,""PROD8"":null,""PROD80"":null,""PROD800"":null,""PROD801"":2167000,""PROD802"":2328000,""PROD803"":null,""PROD804"":null,""PROD805"":33000,""PROD809"":null,""PROD81"":null,""PROD810"":989000,""PROD811"":1718000,""PROD812"":137000,""PROD813"":3880000,""PROD814"":null,""PROD815"":711732000,""PROD816"":null,""PROD817"":null,""PROD818"":null,""PROD819"":null,""PROD82"":null,""PROD820"":null,""PROD821"":null,""PROD822"":703796000,""PROD824"":null,""PROD825"":427000,""PROD828"":null,""PROD829"":null,""PROD83"":null,""PROD831"":null,""PROD832"":7877000,""PROD833"":null,""PROD834"":null,""PROD835"":263000,""PROD84"":null,""PROD85"":null,""PROD86"":452000,""PROD87"":null,""PROD88"":null,""PROD89"":null,""PROD9"":5503000,""PROD90"":null,""PROD91"":80000,""PROD92"":975000,""PROD95"":703000,""PROD96"":2918000,""PROD97"":null,""PROD99"":null}"
Minimum time for Accepted + In Progress when the next activity is Completed + In Call;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';4.00 seconds;
Time of Accepted + In Progress in traces where Completed + In Call appears as the final resolution activity;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
Cycle Time of Accepted + In Progress in process variants that contain Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';726.71 days;
