Name;Metric;Value;Agrupation
Average time for Completed + Resolved when preceded by Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Average time for Completed + Resolved when not preceded by Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call does not occur;6.12 days;
Total time from Completed + In Call to Completed + Resolved across all variants containing both activities;The sum of the duration between activity Completed + In Call and activity Completed + Resolved for cases where activity Completed + Resolved occurs;1223.78 days;
Minimum time between Completed + In Call and Completed + Resolved in variants where they occur consecutively;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';7.00 seconds;
Average cycle time of Completed + Resolved in variants that include Completed + In Call versus variants that do not;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call occurs;4.59 days;
Time elapsed from the start of the case to Completed + Resolved in traces containing Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call occurs;4.59 days;
Time elapsed from the start of the case to Completed + Resolved in traces not containing Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call does not occur;6.12 days;
Average time for Completed + Resolved grouped by product when the variant includes Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case grouped by the last value of product filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call';PROD104:55.12 minutes;"{""PROD104"":3307333,""PROD109"":null,""PROD11"":null,""PROD120"":null,""PROD122"":null,""PROD123"":645089000,""PROD126"":null,""PROD13"":437574000,""PROD133"":null,""PROD138"":null,""PROD14"":2000,""PROD145"":null,""PROD146"":null,""PROD158"":null,""PROD16"":1877003000,""PROD165"":null,""PROD167"":null,""PROD17"":4079002000,""PROD171"":null,""PROD174"":null,""PROD179"":null,""PROD18"":null,""PROD192"":null,""PROD194"":null,""PROD197"":null,""PROD2"":null,""PROD203"":null,""PROD204"":null,""PROD205"":650945000,""PROD207"":26000,""PROD214"":null,""PROD215"":35864333,""PROD216"":null,""PROD220"":null,""PROD221"":null,""PROD223"":null,""PROD226"":null,""PROD23"":null,""PROD235"":21139500,""PROD236"":null,""PROD237"":662605000,""PROD243"":null,""PROD244"":null,""PROD248"":null,""PROD25"":663953000,""PROD253"":null,""PROD257"":null,""PROD258"":3000,""PROD26"":null,""PROD260"":null,""PROD261"":248541333,""PROD264"":636096000,""PROD266"":null,""PROD267"":null,""PROD268"":null,""PROD27"":null,""PROD270"":null,""PROD272"":751394000,""PROD274"":null,""PROD275"":617710000,""PROD279"":null,""PROD281"":null,""PROD29"":15874000,""PROD297"":643818000,""PROD299"":44129000,""PROD3"":3000,""PROD300"":null,""PROD312"":null,""PROD313"":null,""PROD315"":null,""PROD316"":null,""PROD317"":null,""PROD321"":393004200,""PROD323"":null,""PROD325"":634848000,""PROD327"":54634000,""PROD328"":2000,""PROD329"":null,""PROD33"":null,""PROD333"":31211000,""PROD335"":null,""PROD338"":null,""PROD341"":null,""PROD344"":null,""PROD348"":49119000,""PROD350"":null,""PROD360"":null,""PROD361"":null,""PROD362"":null,""PROD363"":15000,""PROD364"":620575000,""PROD365"":1431809000,""PROD369"":null,""PROD378"":26216000,""PROD379"":67625000,""PROD38"":null,""PROD384"":null,""PROD393"":null,""PROD401"":1857218666,""PROD402"":null,""PROD403"":null,""PROD404"":null,""PROD408"":null,""PROD412"":null,""PROD416"":null,""PROD418"":null,""PROD420"":null,""PROD423"":402100600,""PROD424"":335000589,""PROD425"":null,""PROD426"":null,""PROD427"":null,""PROD434"":null,""PROD436"":null,""PROD438"":null,""PROD441"":null,""PROD444"":null,""PROD446"":null,""PROD452"":null,""PROD453"":null,""PROD454"":null,""PROD455"":null,""PROD459"":null,""PROD461"":null,""PROD467"":null,""PROD478"":null,""PROD49"":662306000,""PROD491"":null,""PROD494"":185518583,""PROD496"":null,""PROD497"":null,""PROD498"":null,""PROD499"":null,""PROD502"":null,""PROD505"":null,""PROD509"":null,""PROD51"":null,""PROD511"":null,""PROD513"":null,""PROD514"":null,""PROD518"":null,""PROD520"":630232000,""PROD521"":null,""PROD522"":null,""PROD523"":null,""PROD524"":null,""PROD526"":null,""PROD528"":null,""PROD53"":null,""PROD533"":null,""PROD534"":null,""PROD536"":null,""PROD544"":null,""PROD546"":85539000,""PROD549"":null,""PROD553"":null,""PROD56"":null,""PROD561"":null,""PROD562"":null,""PROD566"":328273750,""PROD579"":null,""PROD580"":null,""PROD581"":385811000,""PROD582"":null,""PROD588"":null,""PROD590"":2000,""PROD594"":null,""PROD596"":null,""PROD597"":653598000,""PROD599"":null,""PROD608"":null,""PROD617"":null,""PROD618"":null,""PROD622"":null,""PROD624"":null,""PROD627"":null,""PROD64"":null,""PROD640"":null,""PROD646"":null,""PROD649"":null,""PROD652"":null,""PROD654"":null,""PROD660"":1173798000,""PROD661"":null,""PROD662"":null,""PROD666"":null,""PROD668"":null,""PROD670"":null,""PROD671"":5470000,""PROD68"":null,""PROD683"":6000,""PROD689"":null,""PROD698"":643535000,""PROD700"":690809000,""PROD701"":656357000,""PROD702"":null,""PROD704"":665242000,""PROD710"":null,""PROD716"":649240000,""PROD717"":null,""PROD718"":null,""PROD720"":14565000,""PROD721"":null,""PROD725"":null,""PROD730"":null,""PROD732"":null,""PROD733"":null,""PROD734"":null,""PROD742"":null,""PROD748"":null,""PROD753"":null,""PROD754"":null,""PROD756"":null,""PROD758"":null,""PROD759"":null,""PROD760"":null,""PROD762"":null,""PROD763"":null,""PROD764"":654754000,""PROD768"":null,""PROD769"":null,""PROD77"":null,""PROD770"":null,""PROD772"":null,""PROD778"":95000,""PROD779"":null,""PROD781"":null,""PROD789"":null,""PROD790"":60995000,""PROD793"":45488000,""PROD794"":null,""PROD799"":null,""PROD801"":null,""PROD802"":null,""PROD805"":null,""PROD810"":null,""PROD811"":null,""PROD812"":null,""PROD813"":null,""PROD815"":30275000,""PROD822"":null,""PROD825"":null,""PROD832"":670580000,""PROD835"":null,""PROD86"":null,""PROD9"":null,""PROD91"":null,""PROD92"":47436000,""PROD95"":612386000,""PROD96"":null}"
Average time for Completed + Resolved grouped by country when the variant includes Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case grouped by the last value of organization country filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + In Call';0:7.67 days;"{""0"":662306000,""SE"":636096000,""au"":null,""be"":43792000,""br"":479891250,""ca"":616374000,""cn"":661940000,""fr"":653017000,""gb"":null,""in"":473250833,""my"":null,""pl"":250099750,""ru"":null,""se"":915943266,""th"":null,""us"":727938181}"
Total resolution time of Completed + Resolved in variants starting with Queued + Awaiting Assignment and including Completed + In Call;The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';581.10 days;
