Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of 'Accepted + Wait - User' before 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
2) Number of 'Accepted + Wait - User',Number of 'Accepted + Wait - User' activities,3883.0,
3) Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',Percentage of 'Accepted + Wait - User' out of all 'Completed + Resolved',0.43,
4) Number of 'Accepted + Wait - User' that are preceded by 'Queued + Awaiting Assignment',Number of 'Accepted + Wait - User' activities for cases where activity 'Queued + Awaiting Assignment' occurs,3467.0,
5) Number of 'Accepted + Wait - User' made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'total', 'group_by': 'year'}",,
6) Percentage of 'Accepted + Wait - User' compared to 'Accepted + In Progress',Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
7) Percentage of 'Accepted + Wait - User' before 'Completed + In Call' compared to 'Queued + Awaiting Assignment' before 'Completed + In Call',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + In Call' AND activity == 'Queued + Awaiting Assignment'""}",,
8) Number of times 'Accepted + Wait - User' is performed in the VINST system after an incident or problem has been reported,Number of 'Accepted + Wait - User' activities,3883.0,
9) Percentage of 'Accepted + Wait - User' with increment in the average time of execution,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
10) Percentage of 'Accepted + Wait - User' without penalty compared to 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - User' out of all 'Queued + Awaiting Assignment',0.47,
11) Average number of 'Accepted + Wait - User' in a month in the incident and problem management system,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'month'}",,
12) Total 'Accepted + Wait - User' performed by resources in the VINST system,Number of 'Accepted + Wait - User' activities,3883.0,
13) Ratio of 'Accepted + Wait - User' over 'Completed + Closed' in the incident and problem management system,Percentage of 'Accepted + Wait - User' out of all 'Completed + Closed',0.43,
14) Percentage of 'Accepted + Wait - User' followed by 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
15) Percentage of 'Accepted + Wait - User' compared to 'Completed + Cancelled' in all 'variants' with 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + Cancelled',1.0,
16) Percentage of paths between 'Accepted + In Progress' and 'Completed + In Call' that pass through 'Accepted + Wait - User',Percentage of 'Accepted + Wait - User' out of all 'Accepted + In Progress',0.33,
17) Frequency of 'Accepted + Wait - User' compared to 'Accepted + Assigned' and 'Completed + In Call' in the VINST system,Percentage of 'Accepted + Wait - User' out of all cases,0.33,
18) Number of 'Accepted + Wait - User' in relation to 'Queued + Awaiting Assignment' in the VINST system with an impact of 'Medium',Number of 'Accepted + Wait - User' activities == 'Medium' where ma is the last value of impact,1882.0,
19) Average number of 'Accepted + Wait - User' in a month with a product of 'PROD582' in the VINST system,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'average', 'group_by': 'month', 'filter': ""product == 'PROD582'""}",,
20) Total 'Accepted + Wait - User' performed by 'Frederic',Number of 'Accepted + Wait - User' activities == 'Frederic' where ma is the last value of org:resource,,
21) Percentage of 'Completed + In Call' preceded by 'Accepted + Wait - User',Percentage of 'Completed + In Call' out of all 'Accepted + Wait - User',0.04,
22) Number of times 'Accepted + Wait - User' is performed without an increment in the average time of execution in the VINST system,Number of 'Accepted + Wait - User' activities,3883.0,
23) Ratio of 'Accepted + Wait - User' over 'Accepted + In Progress' in variants with 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Completed + In Call',0.06,
24) Occasions how often 'Accepted + Wait - User' is performed in the VINST system with an impact of 'Low',Number of 'Accepted + Wait - User' activities == 'Low' where ma is the last value of impact,1887.0,
25) Percentage of 'Accepted + Wait - User' with outcome 'PROD562',Percentage of 'Accepted + Wait - User' out of all cases,0.52,
26) Average number of 'Accepted + Wait - User' with 'Anne Claire',the average of the number of times `ACTIVITY` == 'Accepted + Wait - User' filtered by the function ma == 'Anne Claire' where ma is the last value of org:resource,,
27) Percentage of 'Accepted + Wait - User' done after 'Queued + Awaiting Assignment' in variants with 'Completed + In Call',Percentage of 'Accepted + Wait - User' out of all 'Queued + Awaiting Assignment',0.47,
28) Percentage of 'Completed + In Call' followed by 'Accepted + Wait - User',Percentage of 'Completed + In Call' out of all 'Accepted + Wait - User',0.04,
29) Percentage of 'Accepted + Wait - User' compared to 'Unmatched + Unmatched',Percentage of 'Accepted + Wait - User' out of all 'Unmatched + Unmatched',0.4,
30) Percentage of 'Accepted + Wait - User' without an appeal compared to 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - User' out of all 'Queued + Awaiting Assignment',0.47,
