Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',71 days 15:01:45.488889,
Total time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision' across all cases,The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',3223 days 04:19:07,
Minimum time from 'SW-Reviewer Agreed' to 'SW-Awaiting EIC Decision',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-Awaiting EIC Decision',41 days 18:49:44,
Average time from 'SW-Awaiting AE Recommendation' to 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Awaiting AE Recommendation' and activity 'SW-Awaiting EIC Decision',3 days 17:53:47.428571,
Total time for 'SW-Awaiting EIC Decision' to occur after 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision',3344 days 00:10:48,
Minimum time for 'SW-Awaiting EIC Decision' after 'Original Manuscript Submission Confirmation',The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Awaiting EIC Decision',2 days 00:55:56,
Average time between 'SW-Awaiting EIC Decision' and 'SW-EIC Reject & Resubmit',"ERROR: computing metric {'begin': ""activity == 'SW-Awaiting EIC Decision'"", 'end': ""activity == 'SW-EIC Reject & Resubmit'"", 'aggregation': 'average'}",,
Total time between 'SW-Awaiting EIC Decision' and 'SW-EIC Accept',The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Accept',15 days 19:55:21,
Minimum time between 'SW-Awaiting EIC Decision' and 'SW-EIC Major Revision',The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision',0 days 00:00:53,
Average time for 'SW-Awaiting EIC Decision' across all variants,The average of the duration between activity SW-Awaiting EIC Decision and the end of the case,86 days 18:33:04.932203,
Total resolution time of 'SW-Awaiting EIC Decision' in the review process of scientific papers,The sum of the duration between activity SW-Awaiting EIC Decision and the end of the case,5119 days 14:31:51,
Average time until 'SW-Awaiting EIC Decision' after 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',63 days 22:13:46.105263,
Total time it takes 'SW-Awaiting EIC Decision' to be done after 'Plagiarism Originality Report Completed',The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting EIC Decision',3869 days 08:20:37,
Minimum time it takes 'SW-Awaiting EIC Decision' after 'Manuscript Export Succeeded',The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting EIC Decision',2 days 00:39:42,
Average time from 'SW-Awaiting EIC Decision' to the next activity in the most frequent variant,The average of the duration between activity SW-Awaiting EIC Decision and the end of the case,86 days 18:33:04.932203,
Total time from 'SW-Awaiting EIC Decision' to 'SW-EIC Reject' in cases where 'SW-Reviewer No Response' occurred,The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject',0 days 01:00:52,
Minimum time from 'SW-Awaiting EIC Decision' to 'SW-EIC Major Revision' in cases with 'SW-Reviewer Declined',The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Major Revision',0 days 00:00:53,
Average time for 'SW-Awaiting EIC Decision' in cases leading to 'SW-EIC Accept' compared to those leading to 'SW-EIC Reject & Resubmit',The average of the duration between activity 'SW-Awaiting EIC Decision' and the end of case where activity 'SW-EIC Accept occurs,61 days 19:54:11,
