Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'SW-Awaiting Checklist Completion' to 'SW-Checklist Completed',The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed',4 days 09:34:26.341463,
Total time from 'Original Manuscript Submission Confirmation' to 'SW-Checklist Completed',The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completed',364 days 14:34:23,
Minimum time from 'Plagiarism Originality Report Completed' to 'SW-Checklist Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',0 days 00:01:46,
Average time between 'SW-Checklist Completed' and 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total resolution time of 'SW-Checklist Completed',The sum of the duration between activity SW-Checklist Completed and the end of the case,8900 days 14:26:09,
Average waiting time to the 'SW-Checklist Completed' after 'Manuscript Export Succeeded',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed',4 days 11:28:45.975309,
Minimum time it takes 'SW-Checklist Completed' after the execution of 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed',0 days 00:01:46,
Time until 'SW-Checklist Completed' from the start of the case,The sum of the duration between the start of the case and activity 'SW-Checklist Completed',364 days 14:35:51,
Average time for 'SW-Checklist Completed' in cases leading to 'SW-EIC Reject',The average of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'SW-EIC Reject occurs,25 days 10:27:28.636364,
Total time for 'SW-Checklist Completed' in cases leading to 'SW-EIC Accept',The sum of the duration between activity 'SW-Checklist Completed' and the end of case where activity 'SW-EIC Accept occurs,186 days 03:38:04,
Average time for 'SW-Checklist Completed' in cases with 'SW-Reviewer Agreed' before 'SW-Awaiting EIC Decision',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',81 days 09:30:24.976744,
Minimum resolution time of 'SW-Checklist Completed' in cases with 'SW-Reviewer Agreed',The minimum of the duration between activity SW-Checklist Completed and the end of the case,49 days 06:35:39,
Total time from 'SW-Checklist Completed' to 'SW-Awaiting AE Recommendation' in cases with multiple 'SW-AE Assign Reviewers',The sum of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Recommendation',1766 days 21:09:12,
Average time from 'SW-Checklist Completed' to 'SW-Awaiting EIC Decision' in cases with 'SW-EIC Major Revision',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting EIC Decision',85 days 14:48:17.928571,
Minimum time from 'SW-Checklist Completed' to 'SW-AE Assign Reviewers' in cases with 'Reviewer Invitation Reminder 1',The minimum of the duration between activity 'SW-Checklist Completed' and activity 'SW-AE Assign Reviewers',0 days 05:26:24,
