Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time between 'SW-Awaiting AE Assignment' and 'SW-AE Assign Reviewers',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Total resolution time of 'SW-Awaiting AE Assignment',The sum of the duration between activity SW-Awaiting AE Assignment and the end of the case,3459 days 14:07:36,
Minimum resolution time of 'SW-Awaiting AE Assignment',The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case,0 days 00:00:00,
Average time it takes 'SW-Awaiting AE Assignment' after the execution of 'SW-Checklist Completed',The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:08:23.052632,
Total time it takes the 'SW-Awaiting AE Assignment' to be done after 'Manuscript Export Succeeded',The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment',181 days 03:59:16,
Minimum time it takes 'SW-Awaiting AE Assignment' after 'Plagiarism Originality Report Completed',The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment',0 days 00:01:52,
Average waiting time to the 'SW-AE Assign Reviewers' after 'SW-Awaiting AE Assignment',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',19 days 22:32:51.869565,
Total waiting time to the 'SW-AE Assign Reviewers' after 'SW-Awaiting AE Assignment',The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',458 days 14:35:53,
Average time for 'SW-Awaiting AE Assignment' considering the impact of 'SW-Reviewer Agreed' on subsequent activities,The average of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-Reviewer Agreed occurs,118 days 11:09:57.125000,
Total time for 'SW-Awaiting AE Assignment' considering the variants leading to 'SW-EIC Reject' and 'SW-EIC Accept',The sum of the duration between activity 'SW-Awaiting AE Assignment' and the end of case where activity 'SW-EIC Reject occurs,514 days 16:35:06,
Minimum time for 'SW-Awaiting AE Assignment' across all cases where 'SW-Reviewer Agreed' follows,The minimum of the duration between activity SW-Awaiting AE Assignment and the end of the case,49 days 06:35:26,
'SW-Awaiting AE Assignment' Cycle Time considering the average duration of all preceding activities,The average of the duration between activity SW-Awaiting AE Assignment and the end of the case,60 days 16:40:08,
Average time from 'SW-Awaiting AE Assignment' to 'SW-Awaiting EIC Decision' considering cases with 'SW-Reviewer Agreed',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Awaiting EIC Decision',79 days 13:06:07.521739,
Total time from 'SW-Awaiting AE Assignment' to 'SW-EIC Major Revision' in variants where 'SW-Reviewer Agreed' occurs more than once,The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Major Revision',442 days 10:06:01,
Minimum time from 'SW-Awaiting AE Assignment' to 'SW-EIC Accept' in the fastest variant path,The minimum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Accept',0 days 00:18:42,
Average time between 'SW-Awaiting AE Assignment' and 'SW-AE Assign Reviewers' in variants with 'Reviewer Invitation Reminder 1',The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-AE Assign Reviewers',20 days 23:57:49.380952,
"Total time for 'SW-Awaiting AE Assignment' in the longest variant path leading to 'SW-EIC Reject & Resubmit',""ERROR: computing metric {'begin': """"activity == 'SW-Awaiting AE Assignment'"""", 'end': '', 'aggregation': 'total', 'filter': """"activity == 'SW-EIC Reject & Resubmit'""""}"",,"
