Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration REJECTED by SUPERVISOR' followed by 'Declaration REJECTED by EMPLOYEE',Frequency of activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration REJECTED by EMPLOYEE' occurs,277,
Percentage of 'Declaration REJECTED by SUPERVISOR' out of all rejections,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases where 'Declaration APPROVED by SUPERVISOR' does not happen,0.03,
Number of 'Declaration REJECTED by SUPERVISOR' that are preceded by 'Declaration SUBMITTED by EMPLOYEE',Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,293,
Percentage of 'Declaration REJECTED by SUPERVISOR' from all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.02,
Frequency of 'Declaration REJECTED by SUPERVISOR' in relation to 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0,
Percentage of cases leading to 'Request Payment' after a 'Declaration REJECTED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Request Payment',0.02,
Number of 'Declaration REJECTED by SUPERVISOR' with amounts above 100 euros,Number of 'Declaration REJECTED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,80,
Percentage of 'Declaration REJECTED by SUPERVISOR' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,,
Percentage of 'Declaration REJECTED by SUPERVISOR' by worker,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Percentage of 'Declaration REJECTED by SUPERVISOR' followed by 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.03,
Number of 'Declaration REJECTED by SUPERVISOR' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration REJECTED by SUPERVISOR' that are rejected (self-loop analysis),Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR',1.0,
Number of 'Declaration REJECTED by SUPERVISOR' in relation to 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration REJECTED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,223,
Percentage of 'Declaration REJECTED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all cases,0.03,
Number of times 'Declaration REJECTED by SUPERVISOR' is performed,Number of 'Declaration REJECTED by SUPERVISOR' activities,293,
Percentage of 'Declaration REJECTED by SUPERVISOR' done after 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.03,
Average number of 'Declaration REJECTED by SUPERVISOR' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Declaration REJECTED by SUPERVISOR' done by 'STAFF MEMBER',Number of 'Declaration REJECTED by SUPERVISOR' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Fraction of 'Declaration REJECTED by SUPERVISOR' that are dismissed,Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR',1.0,
Total 'Declaration REJECTED by SUPERVISOR' performed by 'STAFF MEMBER',Number of 'Declaration REJECTED by SUPERVISOR' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Ratio of 'Declaration REJECTED by SUPERVISOR' over 'Declaration APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration APPROVED by SUPERVISOR',,
Occasions how often the 'Declaration REJECTED by SUPERVISOR' is performed,Number of 'Declaration REJECTED by SUPERVISOR' activities,293,
The ratio of 'Declaration REJECTED by SUPERVISOR' that lead to a 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
