Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Declaration FOR_APPROVAL by PRE_APPROVER' followed by 'Declaration APPROVED by PRE_APPROVER',Frequency of activity 'Declaration FOR_APPROVAL by PRE_APPROVER' for cases where activity 'Declaration APPROVED by PRE_APPROVER' occurs,0,
Frequency of 'Declaration FOR_APPROVAL by PRE_APPROVER' followed by 'Declaration REJECTED by PRE_APPROVER',Frequency of activity 'Declaration FOR_APPROVAL by PRE_APPROVER' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that lead to 'Declaration APPROVED by PRE_APPROVER' out of all outcomes,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',0.0,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that lead to 'Declaration REJECTED by PRE_APPROVER' out of all outcomes,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,1,
Number of 'Declaration FOR_APPROVAL by PRE_APPROVER' made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are followed by 'Request Payment',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Request Payment',0.0,
Frequency of 'Declaration FOR_APPROVAL by PRE_APPROVER' in the most common variant paths,Frequency of activity 'Declaration FOR_APPROVAL by PRE_APPROVER',1,
Ratio of 'Declaration FOR_APPROVAL by PRE_APPROVER' over 'Declaration SUBMITTED by EMPLOYEE',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Ratio of 'Declaration FOR_APPROVAL by PRE_APPROVER' over 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Average number of 'Declaration FOR_APPROVAL by PRE_APPROVER' that are followed by 'Declaration APPROVED by PRE_APPROVER' in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month', 'filter': ""activity == 'Declaration APPROVED by PRE_APPROVER'""}",,
Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' that lead to a case being closed without payment,Percentage of 'Declaration FOR_APPROVAL by PRE_APPROVER' out of all cases where 'Request Payment' does not happen,0.0,
Frequency of 'Declaration FOR_APPROVAL by PRE_APPROVER' in cases with a total amount above the average case amount,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': 'case:Amount > average'}",,
