Name;Metric;Value;Agrupation
Average time from SW-AE Assign Reviewers to SW-Reviewer Agreed;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';17.42 days;
Total time between SW-AE Assign Reviewers and SW-Reviewer Declined;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';431.76 days;
Minimum time it takes SW-Reviewer Agreed after the execution of SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
Total waiting time to SW-AE Assign Reviewers following SW-Initial Reviewer Selection;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Time from SW-AE Assign Reviewers to SW-Awaiting EIC Decision in variants that include SW-Reviewer Agreed;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Awaiting EIC Decision';3287.92 days;
Elapsed time between SW-AE Assign Reviewers and Reviewer Invitation Reminder 1;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'Reviewer Invitation Reminder 1';2743.88 days;
Average time it takes SW-AE Assign Reviewers to be followed by a reviewer response (either SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';19.73 days;
Minimum time between SW-AE Assign Reviewers and SW-Reviewer Agreed across all process variants containing both activities;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';44.00 seconds;
Total time from SW-AE Assign Reviewers to SW-Reviewer Agreed in cases where multiple assignments occur before agreement;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';783.82 days;
Time of SW-AE Assign Reviewers when immediately followed by SW-Reviewer Declined compared to when followed by SW-Reviewer Agreed;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';431.76 days;
Average cycle time of SW-AE Assign Reviewers in variants leading to SW-EIC Major Revision versus those leading to SW-EIC Accept;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Major Revision';87.60 days;
Total time between consecutive occurrences of SW-AE Assign Reviewers within the same case until SW-Reviewer Agreed is recorded;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';783.82 days;
Minimum resolution time of SW-AE Assign Reviewers in cases where Reviewer Invitation Reminder 1 is triggered;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Agreed';12.18 hours;
Elapsed time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers, then to SW-Reviewer Agreed, measuring the full assignment-to-agreement duration;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Average time for SW-AE Assign Reviewers grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-AE Assign Reviewers'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
