Name;Metric;Value;Agrupation
Average time from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Total time between Plagiarism Originality Report Completed and SW-Awaiting AE Assignment;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';118.79 days;
Minimum time it takes SW-Checklist Completed after the execution of Plagiarism Originality Report Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Time from Plagiarism Originality Report Completed to SW-Reviewer Agreed in variants that include both activities;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Elapsed time between Plagiarism Originality Report Completed and Manuscript Export Succeeded;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Manuscript Export Succeeded';241.22 days;
Average waiting time to Plagiarism Originality Report Completed after Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total resolution time of Plagiarism Originality Report Completed across all cases;The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case;9593.14 days;
Minimum time from Plagiarism Originality Report Completed to SW-EIC Reject in rejected manuscript variants;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject';1.77 hours;
Time of Plagiarism Originality Report Completed in variants leading to SW-EIC Accept versus those leading to SW-EIC Reject;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Average time between Plagiarism Originality Report Completed and SW-Initial Reviewer Selection;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Initial Reviewer Selection';8.12 days;
Total time it takes SW-AE Assign Reviewers after the execution of Plagiarism Originality Report Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';1193.65 days;
Cycle Time of Plagiarism Originality Report Completed measured from Original Manuscript Submission Confirmation to its completion;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';1.50 days;
Time from Plagiarism Originality Report Completed to SW-Awaiting EIC Decision in multi-round revision variants;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting EIC Decision';69.10 days;
Minimum time between Plagiarism Originality Report Completed and Revised Manuscript Submission Confirmation in resubmission pathways;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'Revised Manuscript Submission Confirmation';15.38 days;
Average time for Plagiarism Originality Report Completed grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Plagiarism Originality Report Completed'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
