Name;Metric;Value;Agrupation
Average resolution time following 'Completed + In Call';The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Average delay time before 'Completed + In Call' after 'Accepted + Wait - User';The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Total duration of 'Completed + In Call' activities in cases with 'Queued + Awaiting Assignment' preceding it;The sum of the duration between activity 'Completed + In Call' and the end of case where activity 'Queued + Awaiting Assignment occurs;1029.51 days;
Longest time span from 'Completed + In Call' to 'Completed + Resolved';The maximum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';113.02 days;
Shortest time span from 'Completed + In Call' to 'Completed + Closed';The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';15.00 seconds;
Average time span between 'Completed + In Call' and any subsequent activity;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Total time spent in 'Completed + In Call' across all cases;The sum of the duration between activity Completed + In Call and the end of the case;1673.97 days;
Average time from case start to 'Completed + In Call';The average of the duration between the start of the case and activity 'Completed + In Call';8.64 hours;
Average time from 'Completed + In Call' to the next activity in the most frequent variant;The average of the duration between activity Completed + In Call and the end of the case;19.91 hours;
Average time from 'Completed + In Call' to 'Completed + Closed' grouped by country;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';0:13.09 days;"{""0"":1130692224,""Australia"":null,""Belgium"":12747000,""Brazil"":594620000,""Canada"":null,""China"":null,""France"":null,""INDIA"":601993235,""Japan"":4726350500,""Korea"":null,""MALAYSIA"":null,""POLAND"":462718000,""RUSSIAN FEDERATION"":null,""Sweden"":null,""THAILAND"":null,""USA"":null,""United Kingdom"":null}"
Total cumulative time of 'Completed + In Call' activities in the log;The sum of the duration between activity Completed + In Call and the end of the case;1673.97 days;
Average lead time to 'Completed + In Call' from case initiation;The average of the duration between the start of the case and activity 'Completed + In Call';8.64 hours;
Median duration from 'Accepted + In Progress' to 'Completed + In Call';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Distribution of time durations from 'Completed + In Call' to 'Completed + Resolved' across all variants;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';1223.78 days;
