Name;Metric;Value;Agrupation
Average resolution time following 'Accepted + Wait - Customer';The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Average time from 'Accepted + Wait - Customer' to 'Completed + In Call';The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
Total time spent in 'Accepted + Wait - Customer' across all cases;The sum of the duration between activity Accepted + Wait - Customer and the end of the case;1400.53 days;
Minimum time from 'Accepted + Wait - Customer' to 'Completed + Resolved';The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';1.27 minutes;
Average time difference between 'Accepted + Wait - Customer' and 'Accepted + In Progress' across cases;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress';12.10 days;
Total resolution time of cases starting with 'Accepted + Wait - Customer' and ending with 'Completed + Closed';The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';1392.52 days;
Average time from 'Accepted + Wait - Customer' to the next activity in the process;The average of the duration between activity Accepted + Wait - Customer and the end of the case;16.29 days;
Total time from 'Accepted + Wait - Customer' to 'Completed + In Call' across all relevant cases;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
Minimum time to complete an activity following 'Accepted + Wait - Customer';The minimum of the duration between activity Accepted + Wait - Customer and the end of the case;9.00 hours;
Average time from 'Accepted + Wait - Customer' to 'Completed + Closed' in cases where 'Completed + In Call' is also present;The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';10.72 days;
Average duration of 'Accepted + Wait - Customer' in comparison to 'Accepted + Wait - Vendor';The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Vendor';3.65 days;
Total duration of 'Accepted + Wait - Customer' in cases that involve 'Queued + Awaiting Assignment' before it;The sum of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Queued + Awaiting Assignment occurs;1253.60 days;
Minimum duration of 'Accepted + Wait - Customer' in cases leading to 'Completed + Resolved';The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';1.27 minutes;
Average duration from 'Accepted + Wait - Customer' to 'Accepted + Assigned';The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Assigned';9.32 days;
Total time from 'Accepted + Wait - Customer' to the first occurrence of 'Completed + In Call';The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + In Call';15.53 minutes;
Minimum time from 'Accepted + Wait - Customer' to 'Accepted + In Progress' across all cases;The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress';1.40 minutes;
Average time it takes to resolve a case after 'Accepted + Wait - Customer';The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Completed + Resolved occurs;16.29 days;
Total time for all occurrences of 'Accepted + Wait - Customer' to reach 'Completed + Closed';The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed';1392.52 days;
Average time between 'Accepted + Wait - Customer' and 'Accepted + Wait - Implementation';The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Implementation';7.09 days;
Total time spent in 'Accepted + Wait - Customer' before moving to any 'Completed' status activity;The sum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Resolved';955.89 days;
