Name;Metric;Value;Agrupation
Average resolution time for 'Completed + Resolved' activities.;The average of the duration between the start of the case and activity 'Completed + Resolved';11.04 days;
Average duration difference between 'Completed + In Call' and 'Completed + Resolved'.;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Total time spent in 'Completed + Resolved' activities across all cases.;The sum of the duration between the start of the case and activity 'Completed + Resolved';62533.72 days;
Average time from 'Completed + Resolved' to 'Completed + Closed'.;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';6.21 days;
Longest duration from 'Accepted + Wait - User' to 'Completed + Resolved'.;The maximum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';470.10 days;
Shortest time from 'Queued + Awaiting Assignment' to 'Completed + Resolved'.;The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';12.00 seconds;
Average duration from 'Accepted + In Progress' to 'Completed + Resolved' compared to 'Accepted + In Progress' to 'Completed + In Call'.;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Total duration of 'Completed + Resolved' activities in the top 5 longest process variants.;The sum of the duration between the start of the case and activity 'Completed + Resolved';62533.72 days;
Average time from start of case to 'Completed + Resolved'.;The average of the duration between the start of the case and activity 'Completed + Resolved';11.04 days;
Average elapsed time before 'Completed + Resolved' following 'Accepted + Wait - Vendor'.;The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Resolved';13.14 days;
Comparison of average resolution time between 'Completed + Resolved' and 'Completed + Closed'.;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';6.21 days;
