Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
"Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Reject & Resubmit',""ERROR: computing metric {'count': """"activity == 'SW-Awaiting EIC Decision'"""", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': """"activity == 'SW-EIC Reject & Resubmit'""""}"",,"
Number of 'SW-Awaiting EIC Decision' that are preceded by 'SW-Reviewer Agreed',Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-AE Assign Reviewers',0.98,
Number of 'SW-Awaiting EIC Decision' that lead to 'SW-EIC Major Revision',Number of 'SW-Awaiting EIC Decision' activities for cases where activity 'SW-EIC Major Revision' occurs,16,
Percentage of 'SW-Awaiting EIC Decision' that result in 'SW-EIC Accept',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
Frequency of 'SW-Awaiting EIC Decision' in the most common process variant,Frequency of activity 'SW-Awaiting EIC Decision',59,
"Number of 'SW-Awaiting EIC Decision' grouped by 'case:concept:name',""ERROR: computing metric {'count': """"activity == 'SW-Awaiting EIC Decision'"""", 'aggregation': 'total', 'group_by': 'case:concept:name'}"",,"
Percentage of 'SW-Awaiting EIC Decision' followed by 'SW-EIC Minor Revision',Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Minor Revision',0.86,
"Number of 'SW-Awaiting EIC Decision' made per year,""ERROR: computing metric {'count': """"activity == 'SW-Awaiting EIC Decision'"""", 'aggregation': 'total', 'group_by': 'year'}"",,"
Percentage of 'SW-Awaiting EIC Decision' that are not dismissed,Percentage of 'SW-Awaiting EIC Decision' out of all cases where 'Dismissed' does not happen,0.63,
Total 'SW-Awaiting EIC Decision' done by 'SYSTEM',Number of 'SW-Awaiting EIC Decision' activities == 'SYSTEM' where ma is the last value of performer,56,
Ratio of 'SW-Awaiting EIC Decision' over 'Original Manuscript Submission Confirmation',Percentage of 'SW-Awaiting EIC Decision' out of all 'Original Manuscript Submission Confirmation',0.66,
Occasions how often 'SW-Awaiting EIC Decision' is performed after 'SW-Reviewer Agreed',Frequency of activity 'SW-Awaiting EIC Decision' for cases where activity 'SW-Reviewer Agreed' occurs,45,
The ratio of 'SW-Awaiting EIC Decision' that lead to a decision ('SW-EIC Accept', 'SW-EIC Major Revision', 'SW-EIC Minor Revision', 'SW-EIC Reject & Resubmit'),Percentage of 'SW-Awaiting EIC Decision' out of all 'SW-EIC Accept',1.0,
