Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completed' before 'SW-Awaiting AE Assignment',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Awaiting AE Assignment' occurs,57,
Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completed' out of all 'Manuscript Export Succeeded',0.92,
Number of 'SW-Checklist Completed' that are preceded by 'Plagiarism Originality Report Completed',Number of 'SW-Checklist Completed' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,86,
Percentage of 'SW-Checklist Completed' that are not dismissed,Percentage of 'SW-Checklist Completed' out of all cases where 'dismissed' does not happen,0.88,
Percentage of 'SW-Checklist Completed' from all 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completed' out of all 'Original Manuscript Submission Confirmation',0.95,
Number of 'SW-Checklist Completed' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of 'SW-Checklist Completed' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Checklist Completed' that are rejected,Percentage of 'SW-Checklist Completed' out of all 'rejected',,
Frequency of 'SW-Checklist Completed' in relation to 'SW-Awaiting Checklist Completion',Frequency of activity 'SW-Checklist Completed' for cases where activity 'SW-Awaiting Checklist Completion' occurs,82,
Percentage of 'SW-Checklist Completed',Percentage of 'SW-Checklist Completed' out of all cases,0.88,
Number of times 'SW-Checklist Completed' is performed,Number of 'SW-Checklist Completed' activities,87,
Percentage of 'SW-Checklist Completed' done after 'SW-Awaiting Checklist Completion',Percentage of 'SW-Checklist Completed' out of all 'SW-Awaiting Checklist Completion',0.96,
Average number of 'SW-Checklist Completed' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total 'SW-Checklist Completed' done by 'SYSTEM',Number of 'SW-Checklist Completed' activities == 'SYSTEM' where ma is the last value of performer,81,
Ratio of 'SW-Checklist Completed' over 'SW-Reviewer Agreed',Percentage of 'SW-Checklist Completed' out of all 'SW-Reviewer Agreed',0.96,
Occasions how often 'SW-Checklist Completed' is performed,Number of 'SW-Checklist Completed' activities,87,
The ratio of 'SW-Checklist Completed' that are not eventually performed,Percentage of 'SW-Checklist Completed' out of all cases where 'performed' does not happen,0.88,
