Name;Metric;Value;Agrupation
Percentage of cases where Declaration FOR_APPROVAL by SUPERVISOR occurs out of all activity executions in the log;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases;0.0;
Frequency of Declaration FOR_APPROVAL by SUPERVISOR across all process instances;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities;1.0;
Percentage of variants that include Declaration FOR_APPROVAL by SUPERVISOR before Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.0;
Number of times Declaration FOR_APPROVAL by SUPERVISOR is immediately followed by Declaration FINAL_APPROVED by SUPERVISOR;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs;0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR occurrences that lead to a rejection (e.g., followed by Declaration REJECTED by SUPERVISOR);Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR';0.0;
Frequency of Declaration FOR_APPROVAL by SUPERVISOR compared to the frequency of Declaration FOR_APPROVAL by ADMINISTRATION;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration FOR_APPROVAL by ADMINISTRATION' occurs;0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that occur after Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.0;
Number of process instances containing Declaration FOR_APPROVAL by SUPERVISOR that eventually result in Payment Handled;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Payment Handled' occurs;0.0;
Percentage of variants with Declaration FOR_APPROVAL by SUPERVISOR that do not contain any rejection activity (e.g., Declaration REJECTED by SUPERVISOR, Declaration REJECTED by ADMINISTRATION);Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases where 'Declaration REJECTED by SUPERVISOR' does not happen;0.0;
Frequency of Declaration FOR_APPROVAL by SUPERVISOR relative to the total number of approval-related activities (including Declaration FOR_APPROVAL by PRE_APPROVER and Declaration FOR_APPROVAL by ADMINISTRATION);Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration FOR_APPROVAL by PRE_APPROVER' occurs;0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that are preceded by Declaration SUBMITTED by EMPLOYEE without intermediate rejections;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.0;
Number of Declaration FOR_APPROVAL by SUPERVISOR events occurring in variants that also contain Declaration REJECTED by PRE_APPROVER;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs;0.0;
Percentage of cases where Declaration FOR_APPROVAL by SUPERVISOR appears but Declaration REJECTED by PRE_APPROVER never occurred earlier in the same case;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.0;
Frequency of Declaration FOR_APPROVAL by SUPERVISOR in successful end-to-end variants (ending in Payment Handled) versus unsuccessful variants (ending in any rejection);Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Payment Handled' occurs;0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that occur in cases with total Amount above 100 euros;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases;0.0;
Ratio of Declaration FOR_APPROVAL by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR across the entire log;Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs;0.0;
Percentage of variants containing Declaration FOR_APPROVAL by SUPERVISOR that skip the budget owner approval step (i.e., no Declaration APPROVED by BUDGET OWNER);Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all cases where 'Declaration APPROVED by BUDGET OWNER' does not happen;0.0;
Frequency of Declaration FOR_APPROVAL by SUPERVISOR in cases that previously experienced at least one rejection (by any role);Number of 'Declaration FOR_APPROVAL by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by SUPERVISOR' occurs;0.0;
Percentage of Declaration FOR_APPROVAL by SUPERVISOR that directly follow Declaration APPROVED by PRE_APPROVER, indicating a multi-level pre-approval path;Percentage of 'Declaration FOR_APPROVAL by SUPERVISOR' out of all 'Declaration APPROVED by PRE_APPROVER';0.0;
Number of Declaration FOR_APPROVAL by SUPERVISOR events per year (2017 vs 2018);"ERROR: computing metric {'count': activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
