Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.08;
Frequency of 'Declaration REJECTED by ADMINISTRATION' occurring immediately after 'Declaration SUBMITTED by EMPLOYEE';Frequency of activity 'Declaration REJECTED by ADMINISTRATION';846.0;
Percentage of process variants containing 'Declaration REJECTED by ADMINISTRATION' that eventually lead to a successful 'Payment Handled';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Payment Handled';0.06;
Frequency of 'Declaration REJECTED by ADMINISTRATION' compared to the frequency of 'Declaration APPROVED by ADMINISTRATION';Frequency of activity 'Declaration REJECTED by ADMINISTRATION';846.0;
Percentage of cases where 'Declaration REJECTED by ADMINISTRATION' is followed by 'Declaration REJECTED by EMPLOYEE' within the same case;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all 'Declaration REJECTED by EMPLOYEE';0.69;
Frequency of 'Declaration REJECTED by ADMINISTRATION' in variants that include re-submission cycles (i.e., repeated 'Declaration SUBMITTED by EMPLOYEE');Frequency of activity 'Declaration REJECTED by ADMINISTRATION';846.0;
Percentage of 'Declaration REJECTED by ADMINISTRATION' events that occur in cases with total amount above 100 euros;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.12;
Frequency of 'Declaration REJECTED by ADMINISTRATION' relative to the total number of submissions ('Declaration SUBMITTED by EMPLOYEE');Frequency of activity 'Declaration REJECTED by ADMINISTRATION';846.0;
Percentage of process variants starting with 'Declaration SUBMITTED by EMPLOYEE' and containing 'Declaration REJECTED by ADMINISTRATION' that require more than one re-submission before approval;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases;0.08;
Frequency of 'Declaration REJECTED by ADMINISTRATION' in comparison to other rejection activities such as 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', and 'Declaration REJECTED by BUDGET OWNER';Frequency of activity 'Declaration REJECTED by ADMINISTRATION';846.0;
Percentage of cases where 'Declaration REJECTED by ADMINISTRATION' appears but 'Declaration APPROVED by ADMINISTRATION' never occurs in the same case;Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Declaration APPROVED by ADMINISTRATION' does not happen;0.08;
Percentage of 'Declaration REJECTED by ADMINISTRATION' that are part of variants ending without 'Payment Handled';Percentage of 'Declaration REJECTED by ADMINISTRATION' out of all cases where 'Payment Handled' does not happen;0.08;
Ratio of the frequency of 'Declaration REJECTED by ADMINISTRATION' to the frequency of 'Declaration FINAL_APPROVED by SUPERVISOR';Frequency of activity 'Declaration REJECTED by ADMINISTRATION';846.0;
Frequency of 'Declaration REJECTED by ADMINISTRATION' in variants that do not include any approval step by ADMINISTRATION after rejection;Frequency of activity 'Declaration REJECTED by ADMINISTRATION' for cases where activity 'Declaration APPROVED by ADMINISTRATION' does not occur;846.0;
Frequency of 'Declaration REJECTED by ADMINISTRATION' per year, based on event timestamps (inferred from case identifiers or log structure);"ERROR: computing metric {'count': activity == 'Declaration REJECTED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
