Name;Metric;Value;Agrupation
Percentage of 'Declaration REJECTED by MISSING' out of all activity executions in the event log;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Number of times 'Declaration REJECTED by MISSING' occurs in variants that restart with a resubmission by the employee;Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs;91.0;
Percentage of cases where 'Declaration REJECTED by MISSING' is followed by 'Declaration SUBMITTED by EMPLOYEE' compared to all occurrences of 'Declaration REJECTED by MISSING';Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Frequency of 'Declaration REJECTED by MISSING' relative to the frequency of 'Declaration FINAL_APPROVED by SUPERVISOR';Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Percentage of variants containing 'Declaration REJECTED by MISSING' that eventually lead to 'Payment Handled';Percentage of 'Declaration REJECTED by MISSING' out of all 'Payment Handled';0.01;
Number of 'Declaration REJECTED by MISSING' events occurring after 'Declaration FINAL_APPROVED by SUPERVISOR';Number of 'Declaration REJECTED by MISSING' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs;89.0;
Percentage of 'Declaration REJECTED by MISSING' that occur in domestic declaration reimbursement flows (identified via absence of pre-approval steps);Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Declaration FOR_APPROVAL by PRE_APPROVER' does not happen;0.01;
Ratio of variants ending with 'Declaration REJECTED by MISSING' versus variants that continue to resubmission and eventual payment;Percentage of 'Declaration REJECTED by MISSING' out of all 'Payment Handled';0.01;
Number of 'Declaration REJECTED by MISSING' events that appear more than once in the same case;Number of 'Declaration REJECTED by MISSING' activities;91.0;
Percentage of 'Declaration REJECTED by MISSING' that directly follow 'Declaration FINAL_APPROVED by SUPERVISOR' without any intermediate approval steps;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Frequency of 'Declaration REJECTED by MISSING' compared to the total number of completed end-to-end reimbursement processes (i.e., those ending in 'Payment Handled');Percentage of 'Declaration REJECTED by MISSING' out of all 'Payment Handled';0.01;
Number of variants in which 'Declaration REJECTED by MISSING' occurs at least once, and their cumulative frequency as a share of total variant frequency;Number of 'Declaration REJECTED by MISSING' activities;91.0;
Percentage of 'Declaration REJECTED by MISSING' among all rejection activities (e.g., 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE');Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Percentage of cases where 'Declaration REJECTED by MISSING' appears without any prior involvement of a budget owner or pre-approver;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Frequency of 'Declaration REJECTED by MISSING' in 2018 compared to 2017, based on event timestamps (inferred from case data);Number of 'Declaration REJECTED by MISSING' activities;91.0;
