Name;Metric;Value;Agrupation
Percentage of cases where 'Declaration REJECTED by EMPLOYEE' occurs after 'Declaration REJECTED by ADMINISTRATION';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by ADMINISTRATION';0.99;
Frequency of 'Declaration REJECTED by EMPLOYEE' following 'Declaration REJECTED by PRE_APPROVER';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration REJECTED by PRE_APPROVER';1.0;
Number of process variants that contain 'Declaration REJECTED by EMPLOYEE' immediately after a rejection by another role;Number of 'Declaration REJECTED by EMPLOYEE' activities;1365.0;
Percentage of 'Declaration REJECTED by EMPLOYEE' that lead to a re-submission ('Declaration SUBMITTED by EMPLOYEE') within the same case;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Frequency of 'Declaration REJECTED by EMPLOYEE' in variants that eventually reach 'Payment Handled';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Payment Handled';0.09;
Percentage of total activity executions in the log that correspond to 'Declaration REJECTED by EMPLOYEE';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Ratio of 'Declaration REJECTED by EMPLOYEE' to 'Declaration SUBMITTED by EMPLOYEE';Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Number of times 'Declaration REJECTED by EMPLOYEE' appears in loops involving repeated rejections and resubmissions;Number of 'Declaration REJECTED by EMPLOYEE' activities;1365.0;
Percentage of cases with 'Declaration REJECTED by PRE_APPROVER' that are followed by 'Declaration REJECTED by EMPLOYEE';Percentage of 'Declaration REJECTED by PRE_APPROVER' out of all 'Declaration REJECTED by EMPLOYEE';0.07;
Frequency of 'Declaration REJECTED by EMPLOYEE' occurring without any prior approval step (e.g., directly after submission);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Declaration SUBMITTED by EMPLOYEE';0.12;
Percentage of 'Declaration REJECTED by EMPLOYEE' that occur in domestic declaration reimbursement processes (inferred from cases ending only with payment steps and no pre-approval);Percentage of 'Declaration REJECTED by EMPLOYEE' out of all 'Payment Handled';0.09;
Number of 'Declaration REJECTED by EMPLOYEE' events that precede a successful 'Payment Handled' within the same case;Number of 'Declaration REJECTED by EMPLOYEE' activities for cases where activity 'Payment Handled' occurs;1047.0;
Frequency of 'Declaration REJECTED by EMPLOYEE' in cases with total Amount above 100 euros;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.16;
Percentage of variants containing 'Declaration REJECTED by EMPLOYEE' that also include at least one approval activity before the rejection;Percentage of 'Declaration REJECTED by EMPLOYEE' out of all cases;0.12;
Percentage of 'Declaration REJECTED by EMPLOYEE' out of all rejection-related activities (including 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by BUDGET OWNER', and 'Declaration REJECTED by MISSING');"ERROR: computing metric {'count': activity == 'Declaration REJECTED by EMPLOYEE'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity in ['Declaration REJECTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by MISSING']""}""";;
