Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-EIC Reject;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Total time between SW-Awaiting EIC Decision and SW-EIC Reject;The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';11.61 days;
Minimum time it takes SW-EIC Reject to be performed after SW-Reviewer Agreed;The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';45.69 days;
Time from SW-AE Recommendation overdue to SW-EIC Reject;The average of the duration between activity 'SW-AE Recommendation overdue' and activity 'SW-EIC Reject';12.38 days;
Elapsed time between SW-Awaiting EIC Decision and SW-EIC Reject in variants that include SW-Reviewer Agreed;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';22.10 hours;
Average waiting time to the SW-EIC Reject after the last reviewer activity (e.g., SW-Reviewer Agreed or SW-Reviewer No Response);the average of the duration between the first time instant when `ACTIVITY` == 'SW-Reviewer Agreed' or `ACTIVITY` == 'SW-Reviewer No Response' and the last time instant when `ACTIVITY` == 'SW-EIC Reject';73.21 days;
Total resolution time of SW-EIC Reject in cases where the variant includes multiple reviewer assignment cycles;The sum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject';684.97 days;
Time of SW-EIC Reject in comparison with the duration of SW-Awaiting EIC Decision;The average of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';17.41 hours;
Average time it takes SW-EIC Reject to occur after the completion of all assigned reviewers’ responses (i.e., after the final SW-Reviewer Agreed or SW-Reviewer No Response);the average of the duration between the first time instant when `ACTIVITY` == 'SW-Reviewer Agreed' or `ACTIVITY` == 'SW-Reviewer No Response' and the last time instant when `ACTIVITY` == 'SW-EIC Reject';73.21 days;
Total time from Original Manuscript Submission Confirmation to SW-EIC Reject in variants that pass through SW-Reviewer Agreed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-EIC Reject';791.95 days;
Minimum time between Plagiarism Originality Report Completed and SW-EIC Reject in cases where SW-Reviewer Agreed appears;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Reject';57.92 days;
Time from SW-Checklist Completed to SW-EIC Reject when the variant includes at least one SW-Reviewer Agreed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';85.49 days;
Average time to SW-EIC Reject since the first occurrence of SW-AE Assign Reviewers in complex reviewer selection variants;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-EIC Reject';76.11 days;
Average time for SW-EIC Reject grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-EIC Reject'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
Minimum time from SW–Major Revision due in 1 week to SW-EIC Reject;"ERROR: computing metric {'begin': activity == 'SW–Major Revision due in 1 week'"", 'end': ""activity == 'SW-EIC Reject'"", 'aggregation': 'minimum'}""";;
