Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Total time between SW-Initial Reviewer Selection and the first occurrence of SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Minimum time it takes SW-Reviewer Agreed to occur after SW-Initial Reviewer Selection;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Average duration of SW-Initial Reviewer Selection until SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer Selection is now due;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';144.90 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Unavailable;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Unavailable';14.17 hours;
Average waiting time from SW-Initial Reviewer Selection to the first Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';69.12 days;
Total time it takes SW-Initial Reviewer Selection to lead to SW-Awaiting EIC Decision, conditional on at least one SW-Reviewer Agreed occurring;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';3532.36 days;
Average time from SW-Initial Reviewer Selection to SW-Reviewer No Response;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response';56.81 days;
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 3 days;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days';6.46 days;
Total elapsed time from SW-Initial Reviewer Selection to the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision, or SW-EIC Minor Revision) in variants where SW-Reviewer Agreed appears;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Accept';2529.19 days;
Average time from SW-Initial Reviewer Selection to SW-AE Recommendation overdue;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Recommendation overdue';77.86 days;
Total time between SW-Initial Reviewer Selection and SW-Reviewer Selection is 1 week late;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 1 week late';127.84 days;
Average cycle time of SW-Initial Reviewer Selection when followed by multiple SW-AE Assign Reviewers before any SW-Reviewer Agreed occurs;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
