Name;Metric;Value;Agrupation
Average time from SW-Checklist Completion is due in three days to SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Total time between SW-Checklist Completion is due in three days and SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';74.31 days;
Minimum time it takes SW-Checklist Completed after the execution of SW-Checklist Completion is due in three days;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Time elapsed from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days compared to the time from Original Manuscript Submission Confirmation to SW-Checklist Completed;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average waiting time to SW-Checklist Completion is due in three days following Plagiarism Originality Report Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days';3.50 days;
Total resolution time of SW-Checklist Completion is due in three days in variants that include Immediate Reject Decision from the Checklist;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Immediate Reject Decision from the Checklist';5.23 days;
Time from SW-Checklist Completion is due in three days to SW-EIC Reject compared to the time from SW-Checklist Completion is due in three days to SW-EIC Accept;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Reject';26.93 days;
Minimum time between SW-Checklist Completion is due in three days and Manuscript Export Succeeded across all process variants;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded';23.33 days;
Average time it takes SW-Checklist Completion is due in three days to be followed by any reviewer-related activity (e.g., SW-Initial Reviewer Selection);The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';6.87 days;
Total time from SW-Checklist Completion is due in three days to SW-Awaiting EIC Decision in variants that proceed beyond initial screening;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision';1732.65 days;
Time of SW-Checklist Completion is due in three days relative to the occurrence of Plagiarism Percent Match Threshold Exceeded in the same case;The average of the duration between activity 'Plagiarism Percent Match Threshold Exceeded' and activity 'SW-Checklist Completion is due in three days';5.33 days;
Average time between SW-Checklist Completion is due in three days and the next occurrence of SW-Checklist Completed in cases with multiple checklist cycles;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Minimum time it takes the review process to advance from SW-Checklist Completion is due in three days to SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers';5.27 days;
Elapsed time between SW-Checklist Completion is due in three days and First Look-Please submit updates in accepted manuscripts that undergo first look revision;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'First Look-Please submit updates';186.78 days;
Average time for SW-Checklist Completion is due in three days grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Checklist Completion is due in three days'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
