Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-AE Assign Reviewers' before 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Frequency of 'SW-AE Assign Reviewers' in a path with 'SW-Reviewer Unavailable',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Unavailable',1.0,
Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Number of 'SW-AE Assign Reviewers' that are preceded by 'Original Manuscript Submission Confirmation',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,138,
Percentage of 'SW-AE Assign Reviewers' that are not dismissed after 'RW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all cases where 'RW-Reviewer Declined' does not happen,0.49,
Ratio of 'SW-AE Assign Reviewers' over 'SW-AE Assign Reviewers' in variants,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of 'SW-AE Assign Reviewers' with 'performer' = 'SYSTEM',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.5,
Percentage of 'SW-AE Assign Reviewers' by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'case:concept:name'}",,
Number of 'Reviewer Invitation Reminder 1' after 'SW-AE Assign Reviewers',Number of 'Reviewer Invitation Reminder 1' activities for cases where activity 'SW-AE Assign Reviewers' occurs,105,
Percentage of 'SW-AE Assign Reviewers' followed by 'SW-Reviewer Agreed' or 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Reviewer Agreed',0.98,
Number of 'SW-AE Assign Reviewers' made per year in the variants,"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-AE Assign Reviewers' without 'SW-Reviewer Selection is now due' after,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'SW-Reviewer Selection is now due' does not happen,0.49,
Number of 'SW-AE Assign Reviewers' in relation to 'SW-EIC Major Revision',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-EIC Major Revision' occurs,51,
Percentage of 'SW-AE Assign Reviewers',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of 'SW-AE Assign Reviewers' with 'case:concept:name' is 'JDIQ-2019-03-QAKG-0002',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
Percentage of 'SW-Reviewer Agreed' done after 'SW-AE Assign Reviewers',Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Average number of 'SW-AE Assign Reviewers' in a variant,the average of the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',1.54,
Total 'SW-AE Assign Reviewers' done by 'performer' = 'SYSTEM',Number of 'SW-AE Assign Reviewers' activities == 'SYSTEM' where ma is the last value of performer,135,
Number of 'SW-AE Assign Reviewers' that are preceded by 'Original Manuscript Submission Confirmation' and 'Manuscript Export Succeeded',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'Original Manuscript Submission Confirmation' occurs,138,
Percentage of 'SW-AE Assign Reviewers' by 'RW-Initial Reviewer Selection',Percentage of 'SW-AE Assign Reviewers' out of all 'RW-Initial Reviewer Selection',0.83,
Percentage of 'SW-AE Assign Reviewers' with 'SW-EIC Major Revision' after in variants,Percentage of 'SW-AE Assign Reviewers' out of all 'SW-EIC Major Revision',1.0,
Occasions how often the 'SW-AE Assign Reviewers' is performed in the variants,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of 'SW-AE Assign Reviewers' following 'SW-Awaiting Checklist Completion',Percentage of 'SW-AE Assign Reviewers' out of all 'SW-Awaiting Checklist Completion',0.52,
Fraction of 'SW-AE Assign Reviewers' that are in paths with 'Reviewer Invitation Reminder 1' after,Percentage of 'SW-AE Assign Reviewers' out of all 'Reviewer Invitation Reminder 1',0.89,
Ratio of 'SW-AE Assign Reviewers' over 'SW-Reviewer Unavailable',Number of 'SW-AE Assign Reviewers' activities for cases where activity 'SW-Reviewer Unavailable' occurs,101,
Number of times 'SW-AE Assign Reviewers' is the first activity of a variant,Number of 'SW-AE Assign Reviewers' activities,143,
Percentage of 'SW-AE Assign Reviewers' with 'performer' in 'onbehalfof@manuscriptcentral.com',"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""performer == 'onbehalfof@manuscriptcentral.com'""}",,
Average number of 'SW-Reviewer Agreed' that are preceded by 'SW-AE Assign Reviewers',the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',2.33,
Percentage of 'SW-AE Assign Reviewers' without 'RW-Reviewer Declined' in a path,Percentage of 'SW-AE Assign Reviewers' out of all cases where 'RW-Reviewer Declined' does not happen,0.49,
