Name;Metric;Value;Agrupation
Percentage of Declaration FINAL_APPROVED by SUPERVISOR out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE';0.97;
Number of Declaration FINAL_APPROVED by SUPERVISOR;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are preceded by Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.99;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are preceded by Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER';1.0;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR followed by Request Payment;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment';1.0;
Number of Declaration FINAL_APPROVED by SUPERVISOR grouped by org:resource;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities grouped by the last value of org:resource;STAFF MEMBER:29;"{""STAFF MEMBER"":29,""SYSTEM"":10102}"
Percentage of Declaration FINAL_APPROVED by SUPERVISOR from all Declaration APPROVED by ADMINISTRATION;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by ADMINISTRATION';0.99;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR in variants without Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen;0.96;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR in variants with Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Number of Declaration FINAL_APPROVED by SUPERVISOR with amounts above 100 euros;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount;2337;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are not dismissed;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration REJECTED by EMPLOYEE' does not happen;0.96;
Average number of Declaration FINAL_APPROVED by SUPERVISOR per case;the average of the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR';0.96;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR after Declaration REJECTED by ADMINISTRATION;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by ADMINISTRATION';0.75;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR after Declaration REJECTED by SUPERVISOR;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by SUPERVISOR';0.73;
Ratio of Declaration FINAL_APPROVED by SUPERVISOR over Declaration REJECTED by PRE_APPROVER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by PRE_APPROVER';0.9;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR in domestic trip declarations;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;0.96;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR by STAFF MEMBER;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;;
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that occur in same-person approval scenarios;Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases;0.96;
Frequency of Declaration FINAL_APPROVED by SUPERVISOR occurring multiple times in same case;the average of the function base > 1 where base is the number of times `ACTIVITY` == 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Number of Declaration FINAL_APPROVED by SUPERVISOR made per year;Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities;10131;
