Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to SW-EIC Reject;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Total time between SW-Awaiting EIC Decision and SW-EIC Reject;The sum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';11.61 days;
Minimum time it takes SW-EIC Reject to be performed after SW-Awaiting EIC Decision;The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';8.33 minutes;
Time elapsed from Original Manuscript Submission Confirmation to SW-EIC Reject in variants ending with SW-EIC Reject;The sum of the duration between activity Original Manuscript Submission Confirmation and activity SW-EIC Reject for cases where activity SW-EIC Reject occurs;917.59 days;
Average waiting time to SW-EIC Reject after the completion of SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-EIC Reject';25.43 days;
Total resolution time of SW-EIC Reject following a path that includes SW-Reviewer Agreed;The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';732.15 days;
Minimum time between SW-Initial Reviewer Selection and SW-EIC Reject in rejected submissions;The minimum of the duration between activity SW-Initial Reviewer Selection and activity SW-EIC Reject for cases where activity SW-EIC Reject occurs;2.83 days;
Time from SW-AE Recommendation overdue to SW-EIC Reject;The sum of the duration between activity 'SW-AE Recommendation overdue' and activity 'SW-EIC Reject';12.38 days;
Average time it takes SW-EIC Reject to occur after the last reviewer activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The average of the duration between activity 'SW-Reviewer Agreed' and activity 'SW-EIC Reject';73.21 days;
Total time between Manuscript Export Succeeded and SW-EIC Reject in cases where no revision was requested;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-EIC Reject';917.36 days;
Time of SW-EIC Reject measured from the moment the manuscript entered SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-EIC Reject';514.66 days;
Minimum time for SW-EIC Reject when preceded directly by SW-Awaiting EIC Decision without any intermediate reviewer activities;The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'SW-EIC Reject';8.33 minutes;
Elapsed time between Plagiarism Originality Report Completed and SW-EIC Reject in early-rejection pathways;The sum of the duration between activity Plagiarism Originality Report Completed and activity SW-EIC Reject for cases where activity SW-EIC Reject occurs;893.11 days;
Average time for SW-EIC Reject grouped by case:concept:name;The average of the duration between activity SW-EIC Reject and the end of the case;1.42 minutes;
