Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to Original Manuscript Submission Confirmation;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Original Manuscript Submission Confirmation';2.29 days;
Total time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';360.71 days;
Minimum time it takes SW-Checklist Completed after the execution of SW-Awaiting Checklist Completion;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';1.07 hours;
Total waiting time to the SW-Checklist Completed following SW-Awaiting Checklist Completion;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';360.71 days;
Time from SW-Awaiting Checklist Completion to Manuscript Export Succeeded in variants that include Plagiarism Originality Report Completed;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';6272.50 days;
Elapsed time between SW-Awaiting Checklist Completion and SW-Awaiting AE Assignment across all process variants;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting AE Assignment';181.62 days;
Average time it takes SW-Awaiting Checklist Completion to be followed by any checklist-related reminder activity (e.g., SW-Checklist Completion is due in three days);The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Total time from SW-Awaiting Checklist Completion to SW-EIC Reject in variants ending with rejection;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Reject';913.70 days;
Minimum time between SW-Awaiting Checklist Completion and SW-Initial Reviewer Selection in complex review paths involving multiple reviewer assignments;The minimum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Initial Reviewer Selection';2.38 hours;
Time of SW-Awaiting Checklist Completion relative to the start of the case in submissions that later undergo major revision cycles;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and the end of case where activity 'SW-EIC Major Revision occurs;4710.05 days;
Average time from SW-Awaiting Checklist Completion to SW-Awaiting EIC Decision in cases where SW-Reviewer Agreed occurs at least once;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Awaiting EIC Decision';86.62 days;
Total resolution time of SW-Awaiting Checklist Completion in cases that eventually reach SW-EIC Accept;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-EIC Accept';63.11 days;
Elapsed time between SW-Awaiting Checklist Completion and the first occurrence of SW-Reviewer Agreed in the same case;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';1265.04 days;
Average time between SW-Awaiting Checklist Completion and SW-Reviewer Agreed, compared to the time between SW-Awaiting Checklist Completion and SW-Reviewer Declined;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Reviewer Agreed';28.75 days;
