Name;Metric;Value;Agrupation
Average time from SW-Reviewer Agreed to Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time between SW-EIC Accept and Awaiting Assignment to Batch;The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';181.42 days;
Minimum time it takes Awaiting Assignment to Batch to be done after Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Average time until Awaiting Assignment to Batch is performed following First Look Manuscript Submission Confirmation;The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';79.52 days;
Elapsed time between SW-EIC Accept and Awaiting Assignment to Batch across all variants ending with Awaiting Assignment to Batch;The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch';60.47 days;
Average waiting time to the Awaiting Assignment to Batch after the completion of First Look-Your updates are due in one week;The average of the duration between activity 'First Look-Your updates are due in one week' and activity 'Awaiting Assignment to Batch';84.29 days;
Total resolution time of Awaiting Assignment to Batch in variants that include SW-Reviewer Agreed;The sum of the duration between activity 'Awaiting Assignment to Batch' and the end of case where activity 'SW-Reviewer Agreed occurs;82.98 days;
Minimum time between Revised Manuscript Submission Confirmation and Awaiting Assignment to Batch in cases where SW-Reviewer Agreed occurred earlier in the trace;The minimum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';59.06 days;
Time of Awaiting Assignment to Batch relative to the moment SW-Reviewer Agreed was first recorded in the same case;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Average time from SW-Reviewer Agreed to Awaiting Assignment to Batch compared to the average time from SW-Reviewer Declined to Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Total time between Original Manuscript Submission Confirmation and Awaiting Assignment to Batch in variants containing SW-Reviewer Agreed;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch';5485.30 days;
Minimum time it takes Awaiting Assignment to Batch to occur after SW-Awaiting EIC Decision in traces where SW-Reviewer Agreed preceded the decision;The minimum of the duration between activity 'SW-Awaiting EIC Decision' and activity 'Awaiting Assignment to Batch';79.04 days;
Elapsed time between SW-Reviewer Agreed and Awaiting Assignment to Batch versus elapsed time between RW-Reviewer Agreed and Awaiting Assignment to Batch;The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch';316.17 days;
Time from SW-Reviewer Agreed to Awaiting Assignment to Batch grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Reviewer Agreed'"", 'end': ""activity == 'Awaiting Assignment to Batch'"", 'aggregation': 'average', 'group_by': 'concept:name'}""";;
