Name;Metric;Value;Agrupation
Average time from Reviewer Invitation Reminder 1 to SW-Reviewer Agreed;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Total time between Reviewer Invitation Reminder 1 and SW-Reviewer Agreed across all variants where both activities occur;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';520.43 days;
Minimum time it takes SW-Reviewer Agreed to be performed after Reviewer Invitation Reminder 1;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';10.03 minutes;
Average waiting time to SW-Reviewer Agreed following Reviewer Invitation Reminder 1;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Time elapsed from Reviewer Invitation Reminder 1 to SW-AE Assign Reviewers in variants involving repeated reviewer assignment cycles;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Assign Reviewers';20.25 days;
Average duration between Reviewer Invitation Reminder 1 and the next occurrence of Reviewer Invitation Reminder 2;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'Reviewer Invitation Reminder 2';35.41 days;
Total resolution time of Reviewer Invitation Reminder 1 measured as the time until any definitive reviewer response (SW-Reviewer Agreed, SW-Reviewer Declined, or SW-Reviewer No Response);The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';621.44 days;
Minimum time from Reviewer Invitation Reminder 1 to SW-Reviewer No Response in cases where agreement is not reached;The minimum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer No Response';9.36 days;
Average time between Reviewer Invitation Reminder 1 and SW-Reviewer Selection is now due in delayed reviewer selection paths;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Selection is now due';4.00 days;
Total time between Reviewer Invitation Reminder 1 and SW-EIC Major Revision in end-to-end revision trajectories;The sum of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-EIC Major Revision';1008.13 days;
Elapsed time from Reviewer Invitation Reminder 1 to SW-AE Recommendation overdue in prolonged review cycles;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-AE Recommendation overdue';71.20 days;
Time from Reviewer Invitation Reminder 1 to SW-Awaiting EIC Decision in variants that eventually reach editorial decision;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Awaiting EIC Decision';70.80 days;
Average cycle time of Reviewer Invitation Reminder 1 when followed by a successful SW-Reviewer Agreed versus when followed by another reminder or decline;The average of the duration between activity 'Reviewer Invitation Reminder 1' and activity 'SW-Reviewer Agreed';13.34 days;
Average time it takes SW-Reviewer Agreed to occur after Reviewer Invitation Reminder 1, grouped by case:concept:name to capture per-manuscript dynamics;"ERROR: computing metric {'begin': activity == 'Reviewer Invitation Reminder 1'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'average', 'group_by': 'concept:name'}""";;
