Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
PPI 1: Average waiting time to 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,"14 days, 21:33:11.042705",
PPI 2: Total time spent in 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,"4186 days, 8:24:43",
PPI 3: Average time to 'Declaration REJECTED by SUPERVISOR' since the submission of 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',"4 days, 15:31:58.871886",
PPI 4: Average time to 'Declaration REJECTED by SUPERVISOR' grouped by 'case:BudgetNumber',The average of the duration between activity '' and activity 'Declaration REJECTED by SUPERVISOR',budget 86566:nan,"{""budget 86566"":null}"
PPI 5: Minimum time between 'Declaration APPROVED by ADMINISTRATION' and 'Declaration REJECTED by SUPERVISOR',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',0:02:51,
PPI 6: Total resolution time of 'Declaration REJECTED by SUPERVISOR',The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case,"4186 days, 8:24:43",
PPI 7: Elapsed time between 'Declaration REJECTED by SUPERVISOR' and 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',"1897 days, 10:59:21",
PPI 8: Average time it takes 'Declaration REJECTED by SUPERVISOR' after 'Declaration FOR_APPROVAL by ADMINISTRATION',The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR',,
PPI 9: Average cycle time of 'Declaration REJECTED by SUPERVISOR',The average of the duration between activity '' and activity 'Declaration REJECTED by SUPERVISOR',,
PPI 10: Time between 'Declaration REJECTED by SUPERVISOR' and 'Payment Handled',The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Payment Handled',"3411 days, 12:14:19",
PPI 11: Total time for 'Declaration REJECTED by SUPERVISOR' and 'Declaration FINAL_APPROVED by SUPERVISOR' in the same variant,"ERROR: computing metric {'begin': '', 'end': '', 'aggregation': 'total', 'filter': ""activity == 'Declaration REJECTED by SUPERVISOR' AND activity == 'Declaration FINAL_APPROVED by SUPERVISOR'""}",,
PPI 12: Average time to 'Declaration REJECTED by SUPERVISOR' until the trip taking place,The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"4 days, 15:31:58.871886",
PPI 13: Minimum time until 'Declaration REJECTED by SUPERVISOR' in variants where 'Declaration APPROVED by ADMINISTRATION' is also present,The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',0:00:15,
PPI 14: Average time spent in 'Declaration REJECTED by SUPERVISOR' compared to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs,"16 days, 16:08:55.401961",
PPI 15: Total time it takes for 'Declaration REJECTED by SUPERVISOR' in variants where 'Declaration REJECTED by PRE_APPROVER' is not present,The sum of the duration between the beginning of the case and activity 'Declaration REJECTED by SUPERVISOR' for cases where activity 'Declaration REJECTED by SUPERVISOR' occurs,"1305 days, 20:46:43",
PPI 16: Average waiting time for 'Declaration REJECTED by SUPERVISOR' after 'Declaration SAVED by EMPLOYEE',The average of the duration between activity 'Declaration SAVED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR',,
PPI 17: Average time to 'Declaration REJECTED by SUPERVISOR' from the start of the process,The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"4 days, 15:31:58.871886",
PPI 18: Elapsed time between 'Declaration REJECTED by SUPERVISOR' and 'Request Payment',The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment',"2618 days, 14:38:22",
PPI 19: Total time for 'Declaration REJECTED by SUPERVISOR' in the variants with the lowest performance,The sum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"1305 days, 20:46:43",
PPI 20: Average cycle time of 'Declaration REJECTED by SUPERVISOR' in the variants with the highest frequency,The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"4 days, 15:31:58.871886",
PPI 21: Time between 'Declaration REJECTED by SUPERVISOR' and the submission of 'Declaration SUBMITTED by EMPLOYEE' in the next iteration of the process,The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE',"1897 days, 10:59:21",
PPI 22: Average time it takes for 'Declaration REJECTED by SUPERVISOR' in variants where 'Declaration APPROVED by PRE_APPROVER' is also present,The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"3 days, 1:48:04.923077",
PPI 23: Total time spent in 'Declaration REJECTED by SUPERVISOR' compared to 'Declaration REJECTED by PRE_APPROVER',The sum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs,,
PPI 24: Average time to 'Declaration REJECTED by SUPERVISOR' until the payment is handled,The average of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',"4 days, 15:31:58.871886",
PPI 25: Minimum time it takes for 'Declaration REJECTED by SUPERVISOR' in variants where 'Declaration REJECTED by PRE_APPROVER' is present,The minimum of the duration between the start of the case and activity 'Declaration REJECTED by SUPERVISOR',,
