Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time to Request Payment after Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',"3 days, 7:02:46.683005",
Average time between Request Payment and Payment Handled,The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:24.830228",
Average waiting time to Request Payment after Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',"6 days, 0:29:43.079227",
Total time from Declaration SUBMITTED by EMPLOYEE to Request Payment,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',"80286 days, 20:10:44",
Average time to Request Payment when Declaration APPROVED by PRE_APPROVER is performed,The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',"6 days, 6:45:13.804545",
Average time from Declaration FINAL_APPROVED by SUPERVISOR to Request Payment grouped by case:BudgetNumber,The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',budget 86566:3 days 07:02:46.683005,"{""budget 86566"":284566683}"
Average time between Request Payment and Declaration SUBMITTED by EMPLOYEE,The average of the duration between activity 'Request Payment' and activity 'Declaration SUBMITTED by EMPLOYEE',,
Minimum time between Declaration APPROVED by BUDGET OWNER and Request Payment,The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',0:02:19,
Total waiting time to Request Payment after Declaration REJECTED by ADMINISTRATION,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',"8623 days, 19:40:37",
Average time between Request Payment and Declaration FOR_APPROVAL by SUPERVISOR,The average of the duration between activity 'Request Payment' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Average time from Request Payment to Payment Handled when Declaration REJECTED by EMPLOYEE is performed,The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:11:17.900755",
Average time to Request Payment after Declaration FINAL_APPROVED by SUPERVISOR when case:DeclarationNumber is high,"ERROR: computing metric {'begin': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'average', 'filter': 'case:DeclarationNumber > high'}",,
Total time between Declaration SUBMITTED by EMPLOYEE and Request Payment when Declaration FOR_APPROVAL by PRE_APPROVER is performed,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',,
Minimum resolution time of Request Payment,The minimum of the duration between activity Request Payment and the end of the case,2:19:06,
Average time between Request Payment and Payment Handled when Declaration FINAL_APPROVED by SUPERVISOR is performed,The average of the duration between activity 'Request Payment' and activity 'Payment Handled',"3 days, 13:47:31.467962",
Average time from Declaration SUBMITTED by EMPLOYEE to Request Payment when Declaration APPROVED by ADMINISTRATION is performed,The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',"8 days, 8:30:03.189664",
Average time between Request Payment and Declaration REJECTED by EMPLOYEE,The average of the duration between activity 'Request Payment' and activity 'Declaration REJECTED by EMPLOYEE',"4 days, 22:46:12",
