Name;Metric;Value;Agrupation
Average time for Completed + Resolved when preceded by Completed + In Call;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Average time for Completed + Resolved when not preceded by Completed + In Call;The average of the duration between activity 'Completed + Resolved' and the end of case where activity 'Completed + In Call does not occur;6.12 days;
Total time for Completed + Resolved in variants that include Completed + In Call versus variants that end directly with Completed + Closed;The sum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';1223.78 days;
Minimum time for Completed + Resolved following Accepted + Wait - User compared to when following Completed + In Call;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';1.00 seconds;
Time from Completed + In Call to Completed + Resolved across all process variants containing both activities;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Elapsed time between Completed + In Call and Completed + Resolved grouped by country;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';0:19.08 hours;"{""0"":68674000,""SE"":20387000,""au"":null,""be"":287765000,""br"":620483750,""ca"":2956000,""cl"":null,""cn"":9764888000,""de"":null,""fr"":1798978000,""gb"":null,""in"":808520000,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":711345187,""ru"":null,""se"":968632066,""th"":null,""tr"":null,""us"":604030545}"
Cycle time of Completed + Resolved in cases where Completed + In Call appears earlier in the trace;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Time of Completed + Resolved when it directly follows Accepted + In Progress versus when it follows Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';11.02 days;
Average time for Completed + Resolved in variants that transition through Queued + Awaiting Assignment before reaching Completed + In Call;The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved';12.22 days;
Total time from Accepted + In Progress to Completed + Resolved in traces that include Completed + In Call;The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';1239.61 days;
Minimum time for Completed + Resolved after Completed + In Call, grouped by organization;The minimum of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';Org line A2:2.97 hours;"{""Org line A2"":10678000,""Org line B"":10704000,""Org line C"":7000,""Org line D"":null,""Org line E"":null,""Org line F"":null,""Org line G1"":null,""Org line G2"":null,""Org line G3"":null,""Org line G4"":null,""Org line H"":null,""Org line V1"":null,""Org line V10"":null,""Org line V11"":1223134000,""Org line V2"":null,""Org line V3"":null,""Org line V5"":null,""Org line V7"":null,""Org line V7n"":null,""Org line V8"":null,""Org line V9"":null,""Other"":20387000}"
Time from Completed + In Call to Completed + Resolved compared to time from Accepted + Wait - Vendor to Completed + Resolved;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';9.07 days;
Elapsed time between Completed + In Call and Completed + Resolved in traces originating from Brazil versus USA;The average of the duration between activity 'Completed + In Call' and activity 'Completed + Resolved';0:19.08 hours;"{""0"":68674000,""SE"":20387000,""au"":null,""be"":287765000,""br"":620483750,""ca"":2956000,""cl"":null,""cn"":9764888000,""de"":null,""fr"":1798978000,""gb"":null,""in"":808520000,""jp"":null,""kr"":null,""my"":null,""nl"":null,""pe"":null,""pl"":711345187,""ru"":null,""se"":968632066,""th"":null,""tr"":null,""us"":604030545}"
Time of Completed + Resolved when it is immediately followed by Completed + Closed, specifically in variants that previously included Completed + In Call;The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';4.62 days;
Cycle time of Completed + Resolved in high-impact incidents that include Completed + In Call;"ERROR: computing metric {'begin': activity == 'Completed + In Call'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'filter': 'impact == high', 'group_by': ''}""";;
