Name;Metric;Value;Agrupation
Average time for Accepted + Wait - User across all process variants;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total time spent in Accepted + Wait - User when followed by Completed + Resolved;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';32278.15 days;
Minimum time for Accepted + Wait - User in variants that include Completed + In Call;The minimum of the duration between activity Accepted + Wait - User and the end of the case;2.65 minutes;
Average duration of Accepted + Wait - User compared to the duration of Accepted + Wait - Implementation within the same case;The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Implementation';14.37 days;
Average time from Accepted + In Progress to Accepted + Wait - User in variants that eventually reach Completed + In Call;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';4.35 days;
Total time between Accepted + Wait - User and Completed + Resolved in cases that do not contain Completed + In Call;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';32278.15 days;
Average time between Accepted + Wait - User and Completed + In Call when both appear in the same case;The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Minimum time for Accepted + Wait - User in variants that transition directly to Completed + Resolved without intermediate waiting states;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';1.00 seconds;
Average duration of Accepted + Wait - User in cases originating from Queued + Awaiting Assignment versus those starting with Accepted + In Progress;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Queued + Awaiting Assignment occurs;18.28 days;
Total elapsed time from case start to the end of Accepted + Wait - User in variants that include Completed + In Call;The sum of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + In Call occurs;1290.50 days;
Average time from the completion of Accepted + Wait - User to the next occurrence of Accepted + In Progress in variants containing Completed + In Call;The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress';9.51 days;
Minimum time between the start of Accepted + Wait - User and the execution of Completed + In Call in shared cases;The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';1.65 minutes;
Average cycle time of Accepted + Wait - User when it appears after a second occurrence of Queued + Awaiting Assignment;The average of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Queued + Awaiting Assignment occurs;18.28 days;
Total time spent in Accepted + Wait - User across all variants that terminate with Completed + Closed;The sum of the duration between activity 'Accepted + Wait - User' and the end of case where activity 'Completed + Closed occurs;42485.44 days;
Average duration of Accepted + Wait - User compared to Accepted + Wait - Vendor in identical process paths leading to Completed + Resolved;The average of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + Wait - Vendor';9.62 days;
