Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.0,
Number of 'Declaration REJECTED by BUDGET OWNER',Number of 'Declaration REJECTED by BUDGET OWNER' activities,59,
Frequency of 'Declaration REJECTED by BUDGET OWNER' before 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' by 'STAFF MEMBER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,,
Number of 'Declaration REJECTED by BUDGET OWNER' that are not followed by 'Declaration REJECTED by ADMINISTRATION',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' does not occur,59,
Average number of 'Declaration REJECTED by BUDGET OWNER' per month,"ERROR: computing metric {'count': ""activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of 'Declaration REJECTED by BUDGET OWNER' that are not dismissed,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases where 'Dismiss' does not happen,0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' with an increment,Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases,0.0,
Total 'Declaration REJECTED by BUDGET OWNER' performed by 'STAFF MEMBER',Number of 'Declaration REJECTED by BUDGET OWNER' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Frequency of 'Declaration REJECTED by BUDGET OWNER' that are preceded by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION',0.01,
Number of 'Declaration REJECTED by BUDGET OWNER' in relation to 'Declaration REJECTED by ADMINISTRATION',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,13,
Ratio of 'Declaration REJECTED by BUDGET OWNER' over 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER',0.0,
Number of times 'Declaration REJECTED by BUDGET OWNER' is performed after 'Declaration APPROVED by ADMINISTRATION',Number of 'Declaration REJECTED by BUDGET OWNER' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,59,
Occasions how often the 'Declaration REJECTED by BUDGET OWNER' is performed,Number of 'Declaration REJECTED by BUDGET OWNER' activities,59,
Percentage of 'Declaration APPROVED by BUDGET OWNER' that is preceded by 'Declaration REJECTED by BUDGET OWNER',Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER',0.01,
