Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Median duration of 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': '', 'aggregation': 'median'}",,
Difference in average duration between 'Completed + Resolved' and 'Accepted + Wait - User',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - User'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'difference', 'metric_condition': 'average'}",,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
Total duration of 'Completed + Resolved' activities in the event log,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Longest duration of a single 'Completed + Resolved' activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Completed + Resolved' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x00000221C2305210> - AppliesTo.PROCESS,"765 days, 8:41:24",
Shortest duration of a single 'Completed + Resolved' activity,The minimum of the duration between activity Completed + Resolved and the end of the case,0:00:00,
Duration variance of 'Completed + Resolved' across different organizations,"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': '', 'aggregation': 'variance', 'group_by': 'organization involved'}",,
Average time from 'Completed + Resolved' to 'Completed + Closed',The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',"6 days, 5:09:22.288841",
Total time spent in 'Completed + Resolved' activities for the top 5 variants by frequency,The sum of the duration between activity Completed + Resolved and the end of the case,"34669 days, 20:46:11",
Average time between 'Accepted + Assigned' and 'Completed + Resolved',The average of the duration between activity 'Accepted + Assigned' and activity 'Completed + Resolved',"14 days, 15:54:44.557503",
Time difference between earliest and latest 'Completed + Resolved' in the event log,"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': '', 'aggregation': 'time_difference'}",,
Average duration of 'Completed + Resolved' during high impact periods,The average of the duration between activity Completed + Resolved and the end of the case,,
Comparison of average duration of 'Completed + Resolved' between high and low impact cases,"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': '', 'aggregation': 'comparison', 'filter': ""impact == 'high' || impact == 'low'""}",,
Total count of 'Completed + Resolved' activities that exceed the average duration of 'Completed + In Call' activities,"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': '', 'aggregation': 'count', 'metric_condition': ""> average_duration('Completed + In Call')""}",,
Distribution of 'Completed + Resolved' durations across different times of the year,"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'month'}",,
Average lead time to 'Completed + Resolved' from case start,The average of the duration between activity 'case start' and activity 'Completed + Resolved',,
