Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time until Declaration REJECTED by PRE_APPROVER is performed;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time for Declaration REJECTED by PRE_APPROVER;The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Average waiting time to the Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time it takes the Declaration REJECTED by PRE_APPROVER to be done;The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Total time until Declaration REJECTED by PRE_APPROVER is performed;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Total time for Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;1572.82 days;
Total waiting time to the Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';234.64 days;
Total time it takes the Declaration REJECTED by PRE_APPROVER to be done;The sum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;1572.82 days;
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Minimum time until Declaration REJECTED by PRE_APPROVER is performed;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Minimum time for Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;3.98 minutes;
Minimum waiting time to the Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Minimum time it takes the Declaration REJECTED by PRE_APPROVER to be done;The minimum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;3.98 minutes;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.00 seconds;
Time between the Declaration SUBMITTED by EMPLOYEE and the Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Elapsed time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Time until Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Time of Declaration REJECTED by PRE_APPROVER;The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Declaration REJECTED by PRE_APPROVER Cycle Time;The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Average time difference between Declaration REJECTED by PRE_APPROVER and Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';4.51 days;
Average time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Average time between Declaration REJECTED by PRE_APPROVER and subsequent Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total time from Declaration REJECTED by PRE_APPROVER to process restart via Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';747.94 days;
Average time reduction potential if Declaration REJECTED by PRE_APPROVER was eliminated;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Time impact of Declaration REJECTED by PRE_APPROVER on overall process duration;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average duration of loops involving Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Time between Declaration REJECTED by PRE_APPROVER and final process outcome;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';21.18 days;
Average time from Declaration REJECTED by PRE_APPROVER to Payment Handled in variant paths;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Payment Handled';21.18 days;
Time efficiency of Declaration REJECTED by PRE_APPROVER compared to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';4.51 days;
Duration of rework cycles triggered by Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Average time savings if Declaration REJECTED by PRE_APPROVER was replaced with Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';4.51 days;
