Name;Metric;Value;Agrupation
Average time for Declaration REJECTED by ADMINISTRATION;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Average time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Average time until Declaration REJECTED by ADMINISTRATION is performed;The average of the duration between the start of the case and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
Minimum time for Declaration REJECTED by ADMINISTRATION;The minimum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;0.00 seconds;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';1.00 seconds;
Total time for Declaration REJECTED by ADMINISTRATION across all cases;The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;11718.52 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION across all cases;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';7047.80 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by ADMINISTRATION occurs;16.79 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by SUPERVISOR occurs;22.26 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration REJECTED by BUDGET OWNER;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by BUDGET OWNER occurs;19.43 days;
Average time for Declaration REJECTED by ADMINISTRATION in variants with rework loops;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration SUBMITTED by EMPLOYEE occurs;13.85 days;
Average time for Declaration REJECTED by ADMINISTRATION in variants without rework loops;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration SUBMITTED by EMPLOYEE does not occur;13.85 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration FINAL_APPROVED by SUPERVISOR occurs;17.08 days;
Average time for Declaration REJECTED by ADMINISTRATION in cases requiring budget owner approval;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER occurs;20.00 days;
Average time for Declaration REJECTED by ADMINISTRATION in cases not requiring budget owner approval;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER does not occur;13.85 days;
Average time from Declaration REJECTED by ADMINISTRATION to subsequent Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE';8.28 days;
Average waiting time after Declaration REJECTED by ADMINISTRATION until next activity;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
Total time spent in Declaration REJECTED by ADMINISTRATION across all rework cycles;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration SUBMITTED by EMPLOYEE occurs;11718.52 days;
Average time for Declaration REJECTED by ADMINISTRATION in domestic trip declarations;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;17.05 days;
Average time for Declaration REJECTED by ADMINISTRATION in payment request declarations;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Request Payment occurs;17.08 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration FOR_APPROVAL by ADMINISTRATION occurs;33.80 days;
Average time for Declaration REJECTED by ADMINISTRATION in university-wide cases;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;;
Average time for Declaration REJECTED by ADMINISTRATION in variants with multiple rejections;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by SUPERVISOR occurs;22.26 days;
Average time for Declaration REJECTED by ADMINISTRATION in variants with single rejection;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by SUPERVISOR does not occur;13.85 days;
Average time from Declaration REJECTED by ADMINISTRATION to process termination;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by PRE_APPROVER occurs;;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;;
Average time for Declaration REJECTED by ADMINISTRATION compared to Declaration SAVED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Declaration SAVED by EMPLOYEE occurs;;
Average time for Declaration REJECTED by ADMINISTRATION in pre-paid travel cost declarations;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;17.05 days;
Average time for Declaration REJECTED by ADMINISTRATION in travel reimbursement claims;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;17.05 days;
Average time for Declaration REJECTED by ADMINISTRATION in cases requiring director approval;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;;
Average time for Declaration REJECTED by ADMINISTRATION in cases not requiring director approval;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Payment Handled;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Payment Handled occurs;17.08 days;
Average time for Declaration REJECTED by ADMINISTRATION compared to Request Payment;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and the end of case where activity 'Request Payment occurs;17.08 days;
Declaration REJECTED by ADMINISTRATION Cycle Time;The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case;13.85 days;
Average time for Declaration REJECTED by ADMINISTRATION in cases with same budget owner and supervisor;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';;
Average time for Declaration REJECTED by ADMINISTRATION in cases with different budget owner and supervisor;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION';8.33 days;
