Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',"8 days, 16:34:53.740361",
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Total time spent in 'Queued + Awaiting Assignment' for cases leading to 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Minimum time spent in 'Queued + Awaiting Assignment' before moving to any next activity,The minimum of the duration between activity Queued + Awaiting Assignment and the end of the case,0:00:16,
Average time it takes from 'Queued + Awaiting Assignment' to the next activity in the most frequent variant,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"17 days, 1:34:22.455110",
Total resolution time of incidents starting with 'Queued + Awaiting Assignment' and ending with 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average duration of 'Queued + Awaiting Assignment' in incidents involving 'PROD582',The average of the duration between activity Queued + Awaiting Assignment and the end of the case,"180 days, 17:57:20.500000",
Minimum time from 'Queued + Awaiting Assignment' to 'Completed + Resolved',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',0:00:12,
Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed' across all variants,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
Total time in 'Queued + Awaiting Assignment' for incidents resolved within the same day,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,"76982 days, 15:22:15",
Average time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - User' in incidents with medium impact,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - User',,
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + Assigned' for high impact incidents,The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Assigned',,
Total time from 'Queued + Awaiting Assignment' to 'Completed + In Call' for incidents related to 'Org line A2',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
'Queued + Awaiting Assignment' cycle time for incidents ending with 'Completed + Resolved',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
