Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Request Payment' out of all activities,Percentage of 'Request Payment' out of all cases,0.96,
Frequency of 'Request Payment',Frequency of activity 'Request Payment',10040,
Percentage of 'Request Payment' that are preceded by 'Declaration FINAL_APPROVED by SUPERVISOR',Percentage of 'Request Payment' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',1.0,
Percentage of 'Request Payment' that are preceded by 'Declaration APPROVED by ADMINISTRATION',Percentage of 'Request Payment' out of all 'Declaration APPROVED by ADMINISTRATION',0.99,
Frequency of 'Request Payment' in the variant 'Declaration SUBMITTED by EMPLOYEE -> Declaration APPROVED by ADMINISTRATION -> Declaration FINAL_APPROVED by SUPERVISOR -> Request Payment -> Payment Handled',Frequency of activity 'Request Payment' for cases where activity 'Payment Handled' occurs,10037,
Percentage of 'Request Payment' that are not preceded by any 'Declaration REJECTED by PRE_APPROVER',Percentage of 'Request Payment' out of all cases where 'Declaration REJECTED by PRE_APPROVER' does not happen,0.96,
Frequency of 'Request Payment' that are preceded by 'Declaration APPROVED by BUDGET OWNER',Frequency of activity 'Request Payment' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,2796,
Percentage of 'Request Payment' that follows 'Declaration APPROVED by PRE_APPROVER',Percentage of 'Request Payment' out of all 'Declaration APPROVED by PRE_APPROVER',0.99,
Number of 'Request Payment' with amounts above 100 euros,Number of 'Request Payment' activities > 100 where ma is the last value of case:Amount,2303,
Percentage of 'Request Payment' by 'STAFF MEMBER',Percentage of 'Request Payment' out of all cases,,
Percentage of 'Request Payment' that are followed by 'Payment Handled',Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of 'Request Payment' made per year,"ERROR: computing metric {'count': ""activity == 'Request Payment'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Request Payment' that are preceded by 'Declaration REJECTED by ADMINISTRATION',Percentage of 'Request Payment' out of all 'Declaration REJECTED by ADMINISTRATION',0.75,
Number of 'Request Payment' in relation to 'Declaration SUBMITTED by EMPLOYEE',Frequency of activity 'Request Payment' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,10039,
Percentage of 'Request Payment' that are preceded by 'Declaration APPROVED by BUDGET OWNER' and followed by 'Payment Handled',Percentage of 'Request Payment' out of all 'Payment Handled',1.0,
Number of times 'Request Payment' is performed after 'Declaration FINAL_APPROVED by SUPERVISOR',Frequency of activity 'Request Payment' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,10038,
Average number of 'Request Payment' per case,the average of the number of times `ACTIVITY` == 'Request Payment',0.96,
Percentage of 'Request Payment' that are preceded by 'Declaration APPROVED by ADMINISTRATION' and 'Declaration APPROVED by BUDGET OWNER',Percentage of 'Request Payment' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Number of 'Request Payment' grouped by 'case:BudgetNumber',Number of 'Request Payment' activities grouped by the last value of case:BudgetNumber,budget 86566:10040,"{""budget 86566"":10040}"
