Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration APPROVED by PRE_APPROVER before Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Number of Declaration APPROVED by PRE_APPROVER,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',666,
Percentage of Declaration APPROVED by PRE_APPROVER out of all Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Number of Declaration APPROVED by PRE_APPROVER that are preceded by Declaration SUBMITTED by EMPLOYEE,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,666,
Percentage of Declaration APPROVED by PRE_APPROVER that are not dismissed,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Percentage of Declaration APPROVED by PRE_APPROVER from all Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Number of Declaration APPROVED by PRE_APPROVER with amounts above 100 euros,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',130,
Percentage of Declaration APPROVED by PRE_APPROVER by STAFF MEMBER,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,,
Number of Declaration APPROVED by PRE_APPROVER grouped by case:BudgetNumber,Frequency of activity '{}' grouped by the last value of case:BudgetNumber,budget 86566:666,"{""budget 86566"":666}"
Percentage of Declaration APPROVED by PRE_APPROVER by worker,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:resource'}",,
Percentage of Declaration APPROVED by PRE_APPROVER followed by Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Number of Declaration APPROVED by PRE_APPROVER made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declaration APPROVED by PRE_APPROVER that are rejected,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by PRE_APPROVER',0.83,
Number of Declaration APPROVED by PRE_APPROVER in relation to Declaration REJECTED by PRE_APPROVER,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration REJECTED by PRE_APPROVER' occurs,67,
Percentage of Declaration APPROVED by PRE_APPROVER,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Number of times Declaration APPROVED by PRE_APPROVER is performed,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',666,
Percentage of Declaration APPROVED by PRE_APPROVER done after Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Average number of Declaration APPROVED by PRE_APPROVER,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Percentage of Declaration APPROVED by PRE_APPROVER with an increment,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.07,
Percentage of Declaration APPROVED by PRE_APPROVER with appeal,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Average number of Declaration APPROVED by PRE_APPROVER that are followed by Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Percentage of Declaration APPROVED by PRE_APPROVER with penalty,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Average number of Declaration APPROVED by PRE_APPROVER in a month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Total Declaration APPROVED by PRE_APPROVER done by STAFF MEMBER,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',,
Fraction of Declaration APPROVED by PRE_APPROVER that are dismissed,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Total Declaration APPROVED by PRE_APPROVER performed by STAFF MEMBER,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',,
Ratio of Declaration APPROVED by PRE_APPROVER over Declaration FINAL_APPROVED by SUPERVISOR,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Occasions how often the Declaration APPROVED by PRE_APPROVER is performed,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',666,
The ratio of Declaration APPROVED by PRE_APPROVER that are not eventually performed,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
