Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-Reviewer Agreed before SW-EIC Decision,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Decision',,
Number of SW-Reviewer Agreed,Number of 'SW-Reviewer Agreed' activities,110,
Percentage of SW-Reviewer Agreed out of all SW-AE Assign Reviewers,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Number of SW-Reviewer Agreed that are preceded by Reviewer Invitation Reminder 1,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,106,
Percentage of SW-Reviewer Agreed that are not dismissed,Percentage of 'SW-Reviewer Agreed' out of all cases where 'dismissed' does not happen,0.49,
Percentage of SW-Reviewer Agreed from all SW-AE Assign Reviewers,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Number of SW-Reviewer Agreed with amounts above 100 euros,Number of 'SW-Reviewer Agreed' activities,110,
Percentage of SW-Reviewer Agreed by SYSTEM,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Number of SW-Reviewer Agreed grouped by time:timestamp,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}",,
Percentage of SW-Reviewer Agreed followed by SW-Awaiting EIC Decision,Percentage of 'SW-Reviewer Agreed' out of all 'SW-Awaiting EIC Decision',0.76,
Number of SW-Reviewer Agreed made per year,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-Reviewer Agreed that are rejected,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Reject',0.29,
Number of SW-Reviewer Agreed in relation to SW-AE Assign Reviewers,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-AE Assign Reviewers' occurs,107,
Percentage of SW-Reviewer Agreed,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Number of times SW-Reviewer Agreed is performed,Number of 'SW-Reviewer Agreed' activities,110,
Percentage of SW-Reviewer Agreed done after SW-AE Assign Reviewers,Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',0.98,
Average number of SW-Reviewer Agreed,the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed',1.18,
Percentage of SW-Reviewer Agreed with an increment,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Percentage of SW-Reviewer Agreed with appeal,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Average number of SW-Reviewer Agreed that are followed by SW-Awaiting EIC Decision,the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Awaiting EIC Decision',1.83,
Percentage of SW-Reviewer Agreed with penalty,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Average number of SW-Reviewer Agreed in a month,"ERROR: computing metric {'count': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-Reviewer Agreed done by SYSTEM,Number of 'SW-Reviewer Agreed' activities,110,
Fraction of SW-Reviewer Agreed that are dismissed,Percentage of 'SW-Reviewer Agreed' out of all 'dismissed',,
Total SW-Reviewer Agreed performed by SYSTEM,Number of 'SW-Reviewer Agreed' activities,110,
Ratio of SW-Reviewer Agreed over SW-AE Assign Reviewers,the average of the number of times `ACTIVITY` == 'SW-Reviewer Agreed' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',2.33,
Occasions how often the SW-Reviewer Agreed is performed,Number of 'SW-Reviewer Agreed' activities,110,
The ratio of SW-Reviewer Agreed that are not eventually performed,Percentage of 'SW-Reviewer Agreed' out of all cases where 'SW-Reviewer Agreed' does not happen,0.49,
Percentage of SW-Reviewer Agreed in process variants that include SW-EIC Major Revision,Percentage of 'SW-Reviewer Agreed' out of all 'SW-EIC Major Revision',0.93,
Number of SW-Reviewer Agreed in process variants that involve multiple reviewers,Number of 'SW-Reviewer Agreed' activities,110,
Percentage of SW-Reviewer Agreed in the review process of scientific papers,Percentage of 'SW-Reviewer Agreed' out of all cases,0.49,
Number of SW-Reviewer Agreed in variants leading to SW-EIC Accept,Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-EIC Accept' occurs,0,
Percentage of SW-Reviewer Agreed in variants that include Revised Manuscript Submission Confirmation,Percentage of 'SW-Reviewer Agreed' out of all 'Revised Manuscript Submission Confirmation',0.79,
Number of SW-Reviewer Agreed compared to the number of Reviewer Invitation Reminder 1,Number of 'SW-Reviewer Agreed' activities for cases where activity 'Reviewer Invitation Reminder 1' occurs,106,
Percentage of SW-Reviewer Agreed compared to the total number of reviewer-related activities,Percentage of 'SW-Reviewer Agreed' out of all 'Reviewer Invitation Reminder 1',0.91,
Number of SW-Reviewer Agreed in variants involving RW-Reviewer Agreed,Number of 'SW-Reviewer Agreed' activities for cases where activity 'RW-Reviewer Agreed' occurs,45,
Percentage of SW-Reviewer Agreed in variants that include First Look Manuscript Submission Confirmation,Percentage of 'SW-Reviewer Agreed' out of all 'First Look Manuscript Submission Confirmation',0.68,
