Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Checklist Completion is due in three days' out of all activities,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completion is due in three days' does not happen,0.33,
Frequency of 'SW-Checklist Completion is due in three days',Frequency of activity 'SW-Checklist Completion is due in three days',31.0,
Percentage of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days' that are preceded by 'Original Manuscript Submission Confirmation',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'Original Manuscript Submission Confirmation' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days' that are not dismissed,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'Dismissed' does not happen,0.33,
Percentage of 'SW-Checklist Completion is due in three days' from all 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Frequency of 'SW-Checklist Completion is due in three days' in process variants,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': '', 'group_by': 'concept:name'}",,
Percentage of 'SW-Checklist Completion is due in three days' by 'SYSTEM',Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.34,
Number of 'SW-Checklist Completion is due in three days' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': '', 'group_by': 'concept:name'}",,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': '', 'group_by': 'year'}",,
Percentage of 'SW-Checklist Completion is due in three days' that are rejected,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Rejected',,
Number of 'SW-Checklist Completion is due in three days' in relation to 'SW-Checklist Completed',Frequency of activity 'SW-Checklist Completion is due in three days' for cases where activity 'SW-Checklist Completed' occurs,30.0,
Percentage of 'SW-Checklist Completion is due in three days',Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Number of times 'SW-Checklist Completion is due in three days' is performed,Frequency of activity 'SW-Checklist Completion is due in three days',31.0,
Percentage of 'SW-Checklist Completion is due in three days' done after 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation',0.35,
Average number of 'SW-Checklist Completion is due in three days',Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Percentage of 'SW-Checklist Completion is due in three days' with an increment,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Increment',,
Percentage of 'SW-Checklist Completion is due in three days' with appeal,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Appeal',,
Average number of 'SW-Checklist Completion is due in three days' that are followed by 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Percentage of 'SW-Checklist Completion is due in three days' with penalty,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Penalty',,
Average number of 'SW-Checklist Completion is due in three days' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'average', 'filter': '', 'group_by': 'month'}",,
Total 'SW-Checklist Completion is due in three days' done by 'SYSTEM',Frequency of activity 'SW-Checklist Completion is due in three days',29.0,
Fraction of 'SW-Checklist Completion is due in three days' that are dismissed,Percentage of 'SW-Checklist Completion is due in three days' out of all 'Dismissed',,
Total 'SW-Checklist Completion is due in three days' performed by 'SYSTEM',Frequency of activity 'SW-Checklist Completion is due in three days',29.0,
Ratio of 'SW-Checklist Completion is due in three days' over 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Occasions how often the 'SW-Checklist Completion is due in three days' is performed,Frequency of activity 'SW-Checklist Completion is due in three days',31.0,
The ratio of 'SW-Checklist Completion is due in three days' that are not eventually performed,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completion is due in three days' does not happen,0.33,
