Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of SW-EIC Reject out of all review activities,Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Frequency of SW-EIC Reject in the event log,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}",,
Percentage of SW-EIC Reject preceded by SW-Checklist Completed,Percentage of 'SW-EIC Reject' out of all 'SW-Checklist Completed',0.4,
Number of SW-EIC Reject that are preceded by Plagiarism Originality Report Completed,Number of 'SW-EIC Reject' activities for cases where activity 'Plagiarism Originality Report Completed' occurs,33.0,
Percentage of SW-EIC Reject compared to SW-EIC Accept,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept',0.0,
Percentage of SW-EIC Reject after SW-Awaiting EIC Decision,Percentage of 'SW-EIC Reject' out of all 'SW-Awaiting EIC Decision',0.27,
Percentage of SW-EIC Reject out of all manuscript submission activities,Percentage of 'SW-EIC Reject' out of all 'Original Manuscript Submission Confirmation',0.38,
Number of SW-EIC Reject in variants where SW-AE Assign Reviewers occurs,Number of 'SW-EIC Reject' activities for cases where activity 'SW-AE Assign Reviewers' occurs,9.0,
Percentage of SW-EIC Reject in variants with Plagiarism Percent Match Threshold Exceeded,Percentage of 'SW-EIC Reject' out of all 'Plagiarism Percent Match Threshold Exceeded',0.36,
Frequency of SW-EIC Reject in variants with Co-Author Account Created During Manuscript Submission,Percentage of 'SW-EIC Reject' out of all 'Co-Author Account Created During Manuscript Submission',0.34,
Percentage of SW-EIC Reject followed by SW-Awaiting Checklist Completion,Percentage of 'SW-EIC Reject' out of all 'SW-Awaiting Checklist Completion',0.39,
Number of SW-EIC Reject made per year,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of SW-EIC Reject that are preceded by SW-Reviewer Agreed,Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Agreed',0.22,
Frequency of SW-EIC Reject compared to SW-EIC Major Revision,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Major Revision',0.0,
Percentage of SW-EIC Reject out of all activities involving manuscript export,Percentage of 'SW-EIC Reject' out of all 'Manuscript Export Succeeded',0.37,
Number of times SW-EIC Reject is performed in variants with Immediate Reject Decision from the Checklist,Number of 'SW-EIC Reject' activities for cases where activity 'Immediate Reject Decision from the Checklist' occurs,0.0,
Percentage of SW-EIC Reject done after SW-Reviewer Declined,Percentage of 'SW-EIC Reject' out of all 'SW-Reviewer Declined',0.21,
Average number of SW-EIC Reject in variants with Unassign Editor,the average of the number of times `ACTIVITY` == 'SW-EIC Reject' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Unassign Editor',0.18,
Percentage of SW-EIC Reject with an increment in a specific time frame,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'month'}",,
Percentage of SW-EIC Reject with appeal in the event log,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Average number of SW-EIC Reject that are followed by Manuscript Export Succeeded,the average of the number of times `ACTIVITY` == 'SW-EIC Reject' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Manuscript Export Succeeded',0.37,
Percentage of SW-EIC Reject with penalty compared to other activities,Percentage of 'SW-EIC Reject' out of all 'Plagiarism Percent Match Threshold Exceeded',0.36,
Average number of SW-EIC Reject in a month,"ERROR: computing metric {'count': ""activity == 'SW-EIC Reject'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total SW-EIC Reject done by SYSTEM,Number of 'SW-EIC Reject' activities == 'SYSTEM' where ma is the last value of performer,33.0,
Fraction of SW-EIC Reject that are dismissed in the event log,Percentage of 'SW-EIC Reject' out of all 'Manuscript is Withdrawn',0.0,
Total SW-EIC Reject performed by SYSTEM,Number of 'SW-EIC Reject' activities == 'SYSTEM' where ma is the last value of performer,33.0,
Ratio of SW-EIC Reject over SW-EIC Accept,Percentage of 'SW-EIC Reject' out of all 'SW-EIC Accept',0.0,
Occasions how often SW-EIC Reject is performed in the review process,Number of 'SW-EIC Reject' activities for cases where activity 'SW-Reviewer Agreed' occurs,10.0,
The ratio of SW-EIC Reject that are not eventually performed,Percentage of 'SW-EIC Reject' out of all cases where 'SW-EIC Reject' does not happen,0.37,
