Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by MISSING',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',16 days 23:23:36.954023,
Total time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Declaration REJECTED by MISSING',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by MISSING',1018 days 11:48:53,
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by MISSING',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING',,
Average time it takes from 'Declaration REJECTED by MISSING' to 'Request Payment',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment',13 days 04:21:13.719298,
Total resolution time of 'Declaration REJECTED by MISSING',The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,955 days 21:23:15,
Minimum resolution time of 'Declaration REJECTED by MISSING',The minimum of the duration between activity Declaration REJECTED by MISSING and the end of the case,0 days 00:00:00,
Average waiting time to the 'Declaration REJECTED by MISSING' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',16 days 23:23:36.954023,
Total time it takes 'Declaration REJECTED by MISSING' to be followed by 'Declaration SUBMITTED by EMPLOYEE',The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE',533 days 05:34:19,
Time until 'Declaration REJECTED by MISSING' after 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by MISSING',,
Time from 'Declaration REJECTED by MISSING' to 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',9 days 14:42:31.413793,
Average time for 'Declaration REJECTED by MISSING' to be resolved before 'Payment Handled',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled',16 days 18:03:17.385965,
Minimum time it takes after 'Declaration REJECTED by MISSING' for 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE',0 days 00:03:03,
Total time for all instances of 'Declaration REJECTED by MISSING' in the event log,The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,955 days 21:23:15,
Average time between 'Declaration REJECTED by MISSING' and the next activity in the process,The average of the duration between activity Declaration REJECTED by MISSING and the end of the case,10 days 23:41:38.793103,
Time of 'Declaration REJECTED by MISSING' cycle in the variants where it appears,The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,955 days 21:23:15,
