Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',3 days 07:02:46.683005,
Median time to complete 'Request Payment' after 'Declaration APPROVED by ADMINISTRATION',"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'median'}",,
Variance in time for 'Request Payment' across different case:BudgetNumber,"ERROR: computing metric {'begin': ""activity == 'Request Payment'"", 'end': '', 'aggregation': 'variance', 'group_by': 'case:BudgetNumber'}",,
Average delay in 'Request Payment' for cases exceeding the average processing time,"ERROR: computing metric {'begin': ""activity == 'Request Payment'"", 'end': '', 'aggregation': 'average', 'metric_condition': '> average_processing_time'}",,
Time difference between 'Request Payment' and 'Payment Handled' for the top 10% longest cases,"ERROR: computing metric {'begin': ""activity == 'Request Payment'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'average', 'metric_condition': 'top 10%'}",,
Earliest 'Request Payment' initiation post 'Declaration SUBMITTED by EMPLOYEE' across all variants,The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',0 days 00:01:26,
Longest time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' across variants,The maximum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',363 days 19:05:38,
Shortest time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' in the most frequent variant,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'minimum', 'filter': 'most frequent variant'}",,
Average processing time for 'Request Payment' in cases with 'Declaration REJECTED by ADMINISTRATION',The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',13 days 13:25:37.794025,
Comparison of average time to 'Request Payment' between cases with and without 'Declaration APPROVED by BUDGET OWNER',The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',6 days 03:39:22.355866,
Total time spent in 'Request Payment' for all cases in the event log,The sum of the duration between activity Request Payment and the end of the case,35936 days 18:33:16,
Maximum time from 'Declaration APPROVED by PRE_APPROVER' to 'Request Payment',The maximum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',314 days 21:27:48,
Minimum time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment' across all cases,The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',0 days 00:00:00,
Average time from 'Declaration REJECTED by EMPLOYEE' to 'Request Payment' in cases where re-submission occurs,The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',11 days 11:08:46.436285,
Distribution of time to 'Request Payment' across different case:Amount ranges,"ERROR: computing metric {'begin': ""activity == 'Request Payment'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'case:Amount'}",,
Time from the first 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' in cases with multiple submissions,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'average', 'filter': 'multiple submissions'}",,
Average completion time of 'Request Payment' during different months of the year,"ERROR: computing metric {'begin': ""activity == 'Request Payment'"", 'end': '', 'aggregation': 'average', 'group_by': 'month'}",,
Comparison of time to 'Request Payment' before and after a specific process change or event described in the event log description,"ERROR: computing metric {'begin': ""activity == 'Request Payment'"", 'end': '', 'aggregation': 'comparison', 'filter': 'before and after specific process change'}",,
Standard deviation of time to 'Request Payment' for cases with 'Declaration APPROVED by ADMINISTRATION' versus 'Declaration APPROVED by PRE_APPROVER',"ERROR: computing metric {'begin': ""activity == 'Declaration APPROVED by ADMINISTRATION' || activity == 'Declaration APPROVED by PRE_APPROVER'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'standard deviation'}",,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment' for cases exceeding a specific case:Amount threshold,"ERROR: computing metric {'begin': ""activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'average', 'filter': 'case:Amount > specific threshold'}",,
