Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',8 days 16:34:53.740361,
Total time spent in 'Queued + Awaiting Assignment' for cases ending with 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average resolution time of incidents starting with 'Queued + Awaiting Assignment' and ending with 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Minimum time from 'Queued + Awaiting Assignment' to 'Accepted + In Progress',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',0 days 00:00:02,
Average time it takes 'Queued + Awaiting Assignment' to be followed by any other activity,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,17 days 01:34:22.455110,
Total time incidents spend in 'Queued + Awaiting Assignment' before moving to 'Accepted + In Progress',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + In Progress',38996 days 01:36:53,
Minimum resolution time of incidents starting with 'Queued + Awaiting Assignment' and ending with 'Completed + In Call',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Elapsed time between 'Queued + Awaiting Assignment' and 'Completed + In Call' across all variants,The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average time from 'Queued + Awaiting Assignment' to 'Completed + In Call' compared to 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Total time for 'Queued + Awaiting Assignment' across all incidents,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,76982 days 15:22:15,
Time of 'Queued + Awaiting Assignment' cycle in incidents leading to 'Completed + In Call',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
Average time from 'Queued + Awaiting Assignment' to the next activity for incidents with 'Medium' impact,The average of the duration between activity Queued + Awaiting Assignment and the end of the case,18 days 10:22:42.834414,
Total resolution time of incidents with 'Queued + Awaiting Assignment' in the top 3 most frequent variants,The sum of the duration between activity Queued + Awaiting Assignment and the end of the case,76982 days 15:22:15,
Minimum time it takes from 'Queued + Awaiting Assignment' to 'Completed + In Call' in the most efficient variant,The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + In Call',,
