Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time from 'Accepted + In Progress' to 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Average time difference between 'Completed + In Call' and 'Completed + Closed',The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',"12 days, 10:53:36.649254",
Total resolution time for 'Completed + Closed' cases,The sum of the duration between the start of the case and activity 'Completed + Closed',"89695 days, 2:26:19",
Average time from 'Queued + Awaiting Assignment' to 'Completed + Closed',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',"17 days, 4:13:54.808305",
Total time from 'Accepted + Wait - User' to 'Completed + Closed',The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed',"42485 days, 10:40:24",
Minimum time from 'Accepted + Assigned' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed',0:00:38,
Minimum time it takes to reach 'Completed + Closed' after 'Completed + Resolved',The minimum of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed',0:00:01,
Average duration between 'Completed + In Call' and 'Completed + Closed' for cases involving Org line C,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',,
Total duration for 'Completed + Closed' activities in the event log,The sum of the duration between the start of the case and activity 'Completed + Closed',"89695 days, 2:26:19",
Average time it takes to close a case after it has been marked as 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed',"18 days, 1:58:21.393443",
Minimum duration between 'Accepted + Wait - Customer' and 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',9:00:01,
Average resolution time for 'Completed + Closed' in incidents related to PROD582,The average of the duration between the start of the case and activity 'Completed + Closed',"180 days, 18:09:06.833333",
Total time from the first 'Accepted + In Progress' activity to 'Completed + Closed' in high impact cases,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',,
Average duration from 'Accepted + Wait - Implementation' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait - Implementation' and activity 'Completed + Closed',"17 days, 22:53:15.949367",
Minimum time from 'Queued + Awaiting Assignment' directly to 'Completed + Closed',The minimum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed',0:00:16,
Total resolution time of 'Completed + Closed' for cases handled by Org line A2,The sum of the duration between the beginning of the case and activity 'Completed + Closed' for cases where activity 'Completed + Closed' occurs,,
Average time between 'Completed + In Call' and 'Completed + Closed' for cases with medium impact,The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed',,
